agencyid,servicedate,routeid,runid,tripstart,direction,stopsequencenr,stopid,stopnameshort,stopname,vehicletypeshort,vehicletype,vehiclenumber,passengerboardingtrip,passengeralightingtrip,passengerdifferencetrip,passengerboardingstop,passengeralightingstop,passengerloadstop,year,month,day
VBZ,20121006,89,03,54210,1,7,2934,WINH,"Zürich, Winzerhalde",SBUS,VBZ Standardbus,0265,72,72,0,0,0,12,2012,10,6
VBZ,20121006,89,03,54210,1,8,2707,TUEF,"Zürich, Tüffenwies",SBUS,VBZ Standardbus,0265,72,72,0,2,0,14,2012,10,6
VBZ,20121006,89,03,54210,1,9,3022,BALT,"Zürich, Bahnhof Altstetten",SBUS,VBZ Standardbus,0265,72,72,0,5,5,14,2012,10,6
VBZ,20121006,89,03,54210,1,10,542,BRIS,"Zürich, Bristenstrasse",SBUS,VBZ Standardbus,0265,72,72,0,4,1,17,2012,10,6
VBZ,20121006,89,03,54210,1,11,427,BASL,"Zürich, Baslerstrasse",SBUS,VBZ Standardbus,0265,72,72,0,0,1,16,2012,10,6
VBZ,20121006,89,03,54210,1,12,1549,LPAW,"Zürich, Letzipark West",SBUS,VBZ Standardbus,0265,72,72,0,12,4,24,2012,10,6
VBZ,20121006,89,03,54210,1,13,1364,KAPP,"Zürich, Kappeli",SBUS,VBZ Standardbus,0265,72,72,0,2,2,24,2012,10,6
VBZ,20121006,89,03,54210,1,14,867,FLUR,"Zürich, Flurstrasse",SBUS,VBZ Standardbus,0265,72,72,0,0,3,21,2012,10,6
VBZ,20121006,89,03,54210,1,15,3797,ARAN,"Zürich, Albisrank",SBUS,VBZ Standardbus,0265,72,72,0,2,3,20,2012,10,6
VBZ,20121006,89,03,54210,1,16,1252,HUBE,"Zürich, Hubertus",SBUS,VBZ Standardbus,0265,72,72,0,4,5,19,2012,10,6
VBZ,20121006,89,03,54210,1,17,3123,IMGU,"Zürich, Im Gut",SBUS,VBZ Standardbus,0265,72,72,0,6,3,22,2012,10,6
VBZ,20121006,89,03,54210,1,18,2160,SCHA,"Zürich, Schaufelbergerstrasse",SBUS,VBZ Standardbus,0265,72,72,0,7,7,22,2012,10,6
VBZ,20121006,89,03,54210,1,19,2302,SHOF,"Zürich, Schweighof",SBUS,VBZ Standardbus,0265,72,72,0,2,0,24,2012,10,6
VBZ,20121006,89,03,54210,1,20,904,FRIE,"Zürich, Friesenbergstrasse",SBUS,VBZ Standardbus,0265,72,72,0,2,8,18,2012,10,6
VBZ,20121006,89,03,54210,1,21,1307,IHAG,"Zürich, Im Hagacker",SBUS,VBZ Standardbus,0265,72,72,0,2,0,20,2012,10,6
VBZ,20121006,89,03,54210,1,22,1143,HEGA,"Zürich, Hegianwandweg",SBUS,VBZ Standardbus,0265,72,72,0,1,1,20,2012,10,6
VBZ,20121006,89,03,54210,1,23,2596,STRV,"Zürich, Strassenverkehrsamt",SBUS,VBZ Standardbus,0265,72,72,0,2,3,19,2012,10,6
VBZ,20121006,89,03,54210,1,24,2722,UETL,"Zürich, Uetlihof",SBUS,VBZ Standardbus,0265,72,72,0,4,0,23,2012,10,6
VBZ,20121006,89,03,54210,1,25,1519,LAUB,"Zürich, Laubegg",SBUS,VBZ Standardbus,0265,72,72,0,0,0,23,2012,10,6
VBZ,20121006,89,03,54210,1,26,3139,BRUP,"Zürich, Brunaupark",SBUS,VBZ Standardbus,0265,72,72,0,3,13,13,2012,10,6
VBZ,20121006,89,03,54210,1,27,2550,SAAL,"Zürich, Saalsporthalle",SBUS,VBZ Standardbus,0265,72,72,0,0,0,13,2012,10,6
VBZ,20121006,89,03,54210,1,28,6463,SIHC,"Zürich, Sihlcity",SBUS,VBZ Standardbus,0265,72,72,0,0,13,0,2012,10,6
VBZ,20121006,89,03,59610,1,1,1156,HEIZ,"Zürich, Heizenholz",SBUS,VBZ Standardbus,0265,91,91,0,2,0,2,2012,10,6
VBZ,20121006,89,03,59610,1,2,944,GEER,"Zürich, Geeringstrasse",SBUS,VBZ Standardbus,0265,91,91,0,0,0,2,2012,10,6
VBZ,20121006,89,03,59610,1,3,3122,RIEH,"Zürich, Riedhofstrasse",SBUS,VBZ Standardbus,0265,91,91,0,1,0,3,2012,10,6
VBZ,20121006,89,03,59610,1,4,872,FRAN,"Zürich, Frankental",SBUS,VBZ Standardbus,0265,91,91,0,10,0,13,2012,10,6
VBZ,20121006,89,03,59610,1,5,6015,WINS,"Zürich, Winzerstrasse Süd",SBUS,VBZ Standardbus,0265,91,91,0,2,1,14,2012,10,6
VBZ,20121006,89,03,59610,1,6,1231,HOHE,"Zürich, Hohenklingensteig",SBUS,VBZ Standardbus,0265,91,91,0,1,0,15,2012,10,6
VBZ,20121006,89,03,59610,1,7,2934,WINH,"Zürich, Winzerhalde",SBUS,VBZ Standardbus,0265,91,91,0,0,0,15,2012,10,6
VBZ,20121006,89,03,59610,1,8,2707,TUEF,"Zürich, Tüffenwies",SBUS,VBZ Standardbus,0265,91,91,0,1,2,14,2012,10,6
VBZ,20121006,89,03,59610,1,9,3022,BALT,"Zürich, Bahnhof Altstetten",SBUS,VBZ Standardbus,0265,91,91,0,16,7,23,2012,10,6
VBZ,20121006,89,03,59610,1,10,542,BRIS,"Zürich, Bristenstrasse",SBUS,VBZ Standardbus,0265,91,91,0,0,1,22,2012,10,6
VBZ,20121006,89,03,59610,1,11,427,BASL,"Zürich, Baslerstrasse",SBUS,VBZ Standardbus,0265,91,91,0,0,1,21,2012,10,6
VBZ,20121006,89,03,59610,1,12,1549,LPAW,"Zürich, Letzipark West",SBUS,VBZ Standardbus,0265,91,91,0,21,7,35,2012,10,6
VBZ,20121006,89,03,59610,1,13,1364,KAPP,"Zürich, Kappeli",SBUS,VBZ Standardbus,0265,91,91,0,3,2,36,2012,10,6
VBZ,20121006,89,03,59610,1,14,867,FLUR,"Zürich, Flurstrasse",SBUS,VBZ Standardbus,0265,91,91,0,1,1,36,2012,10,6
VBZ,20121006,89,03,59610,1,15,3797,ARAN,"Zürich, Albisrank",SBUS,VBZ Standardbus,0265,91,91,0,2,6,32,2012,10,6
VBZ,20121006,89,03,59610,1,16,1252,HUBE,"Zürich, Hubertus",SBUS,VBZ Standardbus,0265,91,91,0,6,10,28,2012,10,6
VBZ,20121006,89,03,59610,1,17,3123,IMGU,"Zürich, Im Gut",SBUS,VBZ Standardbus,0265,91,91,0,0,4,24,2012,10,6
VBZ,20121006,89,03,59610,1,18,2160,SCHA,"Zürich, Schaufelbergerstrasse",SBUS,VBZ Standardbus,0265,91,91,0,7,2,29,2012,10,6
VBZ,20121006,89,03,59610,1,19,2302,SHOF,"Zürich, Schweighof",SBUS,VBZ Standardbus,0265,91,91,0,3,3,29,2012,10,6
VBZ,20121006,89,03,59610,1,20,904,FRIE,"Zürich, Friesenbergstrasse",SBUS,VBZ Standardbus,0265,91,91,0,1,6,24,2012,10,6
VBZ,20121006,89,03,59610,1,21,1307,IHAG,"Zürich, Im Hagacker",SBUS,VBZ Standardbus,0265,91,91,0,8,3,29,2012,10,6
VBZ,20121006,89,03,59610,1,22,1143,HEGA,"Zürich, Hegianwandweg",SBUS,VBZ Standardbus,0265,91,91,0,3,3,29,2012,10,6
VBZ,20121006,89,03,59610,1,23,2596,STRV,"Zürich, Strassenverkehrsamt",SBUS,VBZ Standardbus,0265,91,91,0,2,3,28,2012,10,6
VBZ,20121006,89,03,59610,1,24,2722,UETL,"Zürich, Uetlihof",SBUS,VBZ Standardbus,0265,91,91,0,0,2,26,2012,10,6
VBZ,20121006,89,03,59610,1,25,1519,LAUB,"Zürich, Laubegg",SBUS,VBZ Standardbus,0265,91,91,0,0,1,25,2012,10,6
VBZ,20121006,89,03,59610,1,26,3139,BRUP,"Zürich, Brunaupark",SBUS,VBZ Standardbus,0265,91,91,0,0,0,25,2012,10,6
VBZ,20121006,89,03,59610,1,27,2550,SAAL,"Zürich, Saalsporthalle",SBUS,VBZ Standardbus,0265,91,91,0,1,7,19,2012,10,6
VBZ,20121006,89,03,59610,1,28,6463,SIHC,"Zürich, Sihlcity",SBUS,VBZ Standardbus,0265,91,91,0,0,19,0,2012,10,6
VBZ,20121006,89,03,70410,1,1,1156,HEIZ,"Zürich, Heizenholz",SBUS,VBZ Standardbus,0265,36,36,0,2,0,2,2012,10,6
VBZ,20121006,89,03,70410,1,2,944,GEER,"Zürich, Geeringstrasse",SBUS,VBZ Standardbus,0265,36,36,0,0,0,2,2012,10,6
VBZ,20121006,89,03,70410,1,3,3122,RIEH,"Zürich, Riedhofstrasse",SBUS,VBZ Standardbus,0265,36,36,0,6,1,7,2012,10,6
VBZ,20121006,89,03,70410,1,4,872,FRAN,"Zürich, Frankental",SBUS,VBZ Standardbus,0265,36,36,0,1,6,2,2012,10,6
VBZ,20121006,89,03,70410,1,5,6015,WINS,"Zürich, Winzerstrasse Süd",SBUS,VBZ Standardbus,0265,36,36,0,1,0,3,2012,10,6
VBZ,20121006,89,03,70410,1,6,1231,HOHE,"Zürich, Hohenklingensteig",SBUS,VBZ Standardbus,0265,36,36,0,0,0,3,2012,10,6
VBZ,20121006,89,03,70410,1,7,2934,WINH,"Zürich, Winzerhalde",SBUS,VBZ Standardbus,0265,36,36,0,2,0,5,2012,10,6
VBZ,20121006,89,03,70410,1,8,2707,TUEF,"Zürich, Tüffenwies",SBUS,VBZ Standardbus,0265,36,36,0,0,0,5,2012,10,6
VBZ,20121006,89,03,70410,1,9,3022,BALT,"Zürich, Bahnhof Altstetten",SBUS,VBZ Standardbus,0265,36,36,0,3,4,4,2012,10,6
VBZ,20121006,89,03,70410,1,10,542,BRIS,"Zürich, Bristenstrasse",SBUS,VBZ Standardbus,0265,36,36,0,0,0,4,2012,10,6
VBZ,20121006,89,03,70410,1,11,427,BASL,"Zürich, Baslerstrasse",SBUS,VBZ Standardbus,0265,36,36,0,3,1,6,2012,10,6
VBZ,20121006,89,03,70410,1,12,1549,LPAW,"Zürich, Letzipark West",SBUS,VBZ Standardbus,0265,36,36,0,2,2,6,2012,10,6
VBZ,20121006,89,03,70410,1,13,1364,KAPP,"Zürich, Kappeli",SBUS,VBZ Standardbus,0265,36,36,0,4,0,10,2012,10,6
VBZ,20121006,89,03,70410,1,14,867,FLUR,"Zürich, Flurstrasse",SBUS,VBZ Standardbus,0265,36,36,0,0,0,10,2012,10,6
VBZ,20121006,89,03,70410,1,15,3797,ARAN,"Zürich, Albisrank",SBUS,VBZ Standardbus,0265,36,36,0,0,1,9,2012,10,6
VBZ,20121006,89,03,70410,1,16,1252,HUBE,"Zürich, Hubertus",SBUS,VBZ Standardbus,0265,36,36,0,1,0,10,2012,10,6
VBZ,20121006,89,03,70410,1,17,3123,IMGU,"Zürich, Im Gut",SBUS,VBZ Standardbus,0265,36,36,0,1,2,9,2012,10,6
VBZ,20121006,89,03,70410,1,18,2160,SCHA,"Zürich, Schaufelbergerstrasse",SBUS,VBZ Standardbus,0265,36,36,0,4,0,13,2012,10,6
VBZ,20121006,89,03,70410,1,19,2302,SHOF,"Zürich, Schweighof",SBUS,VBZ Standardbus,0265,36,36,0,1,3,11,2012,10,6
VBZ,20121006,89,03,70410,1,20,904,FRIE,"Zürich, Friesenbergstrasse",SBUS,VBZ Standardbus,0265,36,36,0,1,4,8,2012,10,6
VBZ,20121006,89,03,70410,1,21,1307,IHAG,"Zürich, Im Hagacker",SBUS,VBZ Standardbus,0265,36,36,0,1,1,8,2012,10,6
VBZ,20121006,89,03,70410,1,22,1143,HEGA,"Zürich, Hegianwandweg",SBUS,VBZ Standardbus,0265,36,36,0,0,0,8,2012,10,6
VBZ,20121006,89,03,70410,1,23,2596,STRV,"Zürich, Strassenverkehrsamt",SBUS,VBZ Standardbus,0265,36,36,0,0,1,7,2012,10,6
VBZ,20121006,89,03,70410,1,24,2722,UETL,"Zürich, Uetlihof",SBUS,VBZ Standardbus,0265,36,36,0,3,0,10,2012,10,6
VBZ,20121006,89,03,70410,1,25,1519,LAUB,"Zürich, Laubegg",SBUS,VBZ Standardbus,0265,36,36,0,0,1,9,2012,10,6
VBZ,20121006,89,03,70410,1,26,3139,BRUP,"Zürich, Brunaupark",SBUS,VBZ Standardbus,0265,36,36,0,0,1,8,2012,10,6
VBZ,20121006,89,03,70410,1,27,2550,SAAL,"Zürich, Saalsporthalle",SBUS,VBZ Standardbus,0265,36,36,0,0,4,4,2012,10,6
VBZ,20121006,89,03,70410,1,28,6463,SIHC,"Zürich, Sihlcity",SBUS,VBZ Standardbus,0265,36,36,0,0,4,0,2012,10,6
VBZ,20121006,89,05,20700,1,1,3022,BALT,"Zürich, Bahnhof Altstetten",SBUS,VBZ Standardbus,0602,8,8,0,6,0,6,2012,10,6
VBZ,20121006,89,05,20700,1,2,542,BRIS,"Zürich, Bristenstrasse",SBUS,VBZ Standardbus,0602,8,8,0,0,0,6,2012,10,6
VBZ,20121006,89,05,20700,1,3,427,BASL,"Zürich, Baslerstrasse",SBUS,VBZ Standardbus,0602,8,8,0,0,0,6,2012,10,6
VBZ,20121006,89,05,20700,1,4,1549,LPAW,"Zürich, Letzipark West",SBUS,VBZ Standardbus,0602,8,8,0,0,1,5,2012,10,6
VBZ,20121006,89,05,20700,1,5,1364,KAPP,"Zürich, Kappeli",SBUS,VBZ Standardbus,0602,8,8,0,0,1,4,2012,10,6
VBZ,20121006,89,05,20700,1,6,867,FLUR,"Zürich, Flurstrasse",SBUS,VBZ Standardbus,0602,8,8,0,0,0,4,2012,10,6
VBZ,20121006,89,05,20700,1,7,3797,ARAN,"Zürich, Albisrank",SBUS,VBZ Standardbus,0602,8,8,0,1,0,5,2012,10,6
VBZ,20121006,89,05,20700,1,8,1252,HUBE,"Zürich, Hubertus",SBUS,VBZ Standardbus,0602,8,8,0,0,0,5,2012,10,6
VBZ,20121006,89,05,20700,1,9,3123,IMGU,"Zürich, Im Gut",SBUS,VBZ Standardbus,0602,8,8,0,0,0,5,2012,10,6
VBZ,20121006,89,05,20700,1,10,2160,SCHA,"Zürich, Schaufelbergerstrasse",SBUS,VBZ Standardbus,0602,8,8,0,0,0,5,2012,10,6
VBZ,20121006,89,05,20700,1,11,2302,SHOF,"Zürich, Schweighof",SBUS,VBZ Standardbus,0602,8,8,0,0,0,5,2012,10,6
VBZ,20121006,89,05,20700,1,12,904,FRIE,"Zürich, Friesenbergstrasse",SBUS,VBZ Standardbus,0602,8,8,0,1,0,6,2012,10,6
VBZ,20121006,89,05,20700,1,13,1307,IHAG,"Zürich, Im Hagacker",SBUS,VBZ Standardbus,0602,8,8,0,0,0,6,2012,10,6
VBZ,20121006,89,05,20700,1,14,1143,HEGA,"Zürich, Hegianwandweg",SBUS,VBZ Standardbus,0602,8,8,0,0,0,6,2012,10,6
VBZ,20121006,89,05,20700,1,15,2596,STRV,"Zürich, Strassenverkehrsamt",SBUS,VBZ Standardbus,0602,8,8,0,0,0,6,2012,10,6
VBZ,20121006,89,05,20700,1,16,2722,UETL,"Zürich, Uetlihof",SBUS,VBZ Standardbus,0602,8,8,0,0,1,5,2012,10,6
VBZ,20121006,89,05,20700,1,17,1519,LAUB,"Zürich, Laubegg",SBUS,VBZ Standardbus,0602,8,8,0,0,0,5,2012,10,6
VBZ,20121006,89,05,20700,1,18,3139,BRUP,"Zürich, Brunaupark",SBUS,VBZ Standardbus,0602,8,8,0,0,2,3,2012,10,6
VBZ,20121006,89,05,20700,1,19,2550,SAAL,"Zürich, Saalsporthalle",SBUS,VBZ Standardbus,0602,8,8,0,0,0,3,2012,10,6
VBZ,20121006,89,05,20700,1,20,6463,SIHC,"Zürich, Sihlcity",SBUS,VBZ Standardbus,0602,8,8,0,0,3,0,2012,10,6
VBZ,20121006,89,05,22020,2,1,6463,SIHC,"Zürich, Sihlcity",SBUS,VBZ Standardbus,0602,16,16,0,0,0,0,2012,10,6
VBZ,20121006,89,05,22020,2,2,2550,SAAL,"Zürich, Saalsporthalle",SBUS,VBZ Standardbus,0602,16,16,0,0,0,0,2012,10,6
VBZ,20121006,89,05,22020,2,3,3139,BRUP,"Zürich, Brunaupark",SBUS,VBZ Standardbus,0602,16,16,0,0,0,0,2012,10,6
VBZ,20121006,89,05,22020,2,4,1519,LAUB,"Zürich, Laubegg",SBUS,VBZ Standardbus,0602,16,16,0,0,0,0,2012,10,6
VBZ,20121006,89,05,22020,2,5,2722,UETL,"Zürich, Uetlihof",SBUS,VBZ Standardbus,0602,16,16,0,0,0,0,2012,10,6
VBZ,20121006,89,05,22020,2,6,2596,STRV,"Zürich, Strassenverkehrsamt",SBUS,VBZ Standardbus,0602,16,16,0,1,0,1,2012,10,6
VBZ,20121006,89,05,22020,2,7,1143,HEGA,"Zürich, Hegianwandweg",SBUS,VBZ Standardbus,0602,16,16,0,1,0,2,2012,10,6
VBZ,20121006,89,05,22020,2,8,1307,IHAG,"Zürich, Im Hagacker",SBUS,VBZ Standardbus,0602,16,16,0,2,1,3,2012,10,6
VBZ,20121006,89,05,22020,2,9,904,FRIE,"Zürich, Friesenbergstrasse",SBUS,VBZ Standardbus,0602,16,16,0,1,1,3,2012,10,6
VBZ,20121006,89,05,22020,2,10,2302,SHOF,"Zürich, Schweighof",SBUS,VBZ Standardbus,0602,16,16,0,0,0,3,2012,10,6
VBZ,20121006,89,05,22020,2,11,2160,SCHA,"Zürich, Schaufelbergerstrasse",SBUS,VBZ Standardbus,0602,16,16,0,0,2,1,2012,10,6
VBZ,20121006,89,05,22020,2,12,3123,IMGU,"Zürich, Im Gut",SBUS,VBZ Standardbus,0602,16,16,0,1,0,2,2012,10,6
VBZ,20121006,89,05,22020,2,13,1252,HUBE,"Zürich, Hubertus",SBUS,VBZ Standardbus,0602,16,16,0,0,1,1,2012,10,6
VBZ,20121006,89,05,22020,2,14,3797,ARAN,"Zürich, Albisrank",SBUS,VBZ Standardbus,0602,16,16,0,0,0,1,2012,10,6
VBZ,20121006,89,05,22020,2,15,867,FLUR,"Zürich, Flurstrasse",SBUS,VBZ Standardbus,0602,16,16,0,0,0,1,2012,10,6
VBZ,20121006,89,05,22020,2,16,1364,KAPP,"Zürich, Kappeli",SBUS,VBZ Standardbus,0602,16,16,0,0,0,1,2012,10,6
VBZ,20121006,89,05,22020,2,17,1549,LPAW,"Zürich, Letzipark West",SBUS,VBZ Standardbus,0602,16,16,0,1,0,2,2012,10,6
VBZ,20121006,89,05,22020,2,18,427,BASL,"Zürich, Baslerstrasse",SBUS,VBZ Standardbus,0602,16,16,0,0,0,2,2012,10,6
VBZ,20121006,89,05,22020,2,19,542,BRIS,"Zürich, Bristenstrasse",SBUS,VBZ Standardbus,0602,16,16,0,0,0,2,2012,10,6
VBZ,20121006,89,05,22020,2,20,3022,BALT,"Zürich, Bahnhof Altstetten",SBUS,VBZ Standardbus,0602,16,16,0,5,2,5,2012,10,6
VBZ,20121006,89,05,22020,2,21,2707,TUEF,"Zürich, Tüffenwies",SBUS,VBZ Standardbus,0602,16,16,0,2,0,7,2012,10,6
VBZ,20121006,89,05,22020,2,22,2934,WINH,"Zürich, Winzerhalde",SBUS,VBZ Standardbus,0602,16,16,0,0,0,7,2012,10,6
VBZ,20121006,89,05,22020,2,23,1231,HOHE,"Zürich, Hohenklingensteig",SBUS,VBZ Standardbus,0602,16,16,0,1,0,8,2012,10,6
VBZ,20121006,89,05,22020,2,24,6015,WINS,"Zürich, Winzerstrasse Süd",SBUS,VBZ Standardbus,0602,16,16,0,0,2,6,2012,10,6
VBZ,20121006,89,05,22020,2,25,872,FRAN,"Zürich, Frankental",SBUS,VBZ Standardbus,0602,16,16,0,1,3,4,2012,10,6
VBZ,20121006,89,05,22020,2,26,3122,RIEH,"Zürich, Riedhofstrasse",SBUS,VBZ Standardbus,0602,16,16,0,0,1,3,2012,10,6
VBZ,20121006,89,05,22020,2,27,944,GEER,"Zürich, Geeringstrasse",SBUS,VBZ Standardbus,0602,16,16,0,0,2,1,2012,10,6
VBZ,20121006,89,05,22020,2,28,1156,HEIZ,"Zürich, Heizenholz",SBUS,VBZ Standardbus,0602,16,16,0,0,1,0,2012,10,6
VBZ,20121006,89,05,24570,1,1,1156,HEIZ,"Zürich, Heizenholz",SBUS,VBZ Standardbus,0602,18,18,0,1,0,1,2012,10,6
VBZ,20121006,89,05,24570,1,2,944,GEER,"Zürich, Geeringstrasse",SBUS,VBZ Standardbus,0602,18,18,0,2,0,3,2012,10,6
VBZ,20121006,89,05,24570,1,3,3122,RIEH,"Zürich, Riedhofstrasse",SBUS,VBZ Standardbus,0602,18,18,0,1,0,4,2012,10,6
VBZ,20121006,89,05,24570,1,4,872,FRAN,"Zürich, Frankental",SBUS,VBZ Standardbus,0602,18,18,0,5,0,9,2012,10,6
VBZ,20121006,89,05,24570,1,5,6015,WINS,"Zürich, Winzerstrasse Süd",SBUS,VBZ Standardbus,0602,18,18,0,0,0,9,2012,10,6
VBZ,20121006,89,05,24570,1,6,1231,HOHE,"Zürich, Hohenklingensteig",SBUS,VBZ Standardbus,0602,18,18,0,0,0,9,2012,10,6
VBZ,20121006,89,05,24570,1,7,2934,WINH,"Zürich, Winzerhalde",SBUS,VBZ Standardbus,0602,18,18,0,0,1,8,2012,10,6
VBZ,20121006,89,05,24570,1,8,2707,TUEF,"Zürich, Tüffenwies",SBUS,VBZ Standardbus,0602,18,18,0,0,1,7,2012,10,6
VBZ,20121006,89,05,24570,1,9,3022,BALT,"Zürich, Bahnhof Altstetten",SBUS,VBZ Standardbus,0602,18,18,0,3,4,6,2012,10,6
VBZ,20121006,89,05,24570,1,10,542,BRIS,"Zürich, Bristenstrasse",SBUS,VBZ Standardbus,0602,18,18,0,0,0,6,2012,10,6
VBZ,20121006,89,05,24570,1,11,427,BASL,"Zürich, Baslerstrasse",SBUS,VBZ Standardbus,0602,18,18,0,0,0,6,2012,10,6
VBZ,20121006,89,05,24570,1,12,1549,LPAW,"Zürich, Letzipark West",SBUS,VBZ Standardbus,0602,18,18,0,0,0,6,2012,10,6
VBZ,20121006,89,05,24570,1,13,1364,KAPP,"Zürich, Kappeli",SBUS,VBZ Standardbus,0602,18,18,0,1,0,7,2012,10,6
VBZ,20121006,89,05,24570,1,14,867,FLUR,"Zürich, Flurstrasse",SBUS,VBZ Standardbus,0602,18,18,0,0,0,7,2012,10,6
VBZ,20121006,89,05,24570,1,15,3797,ARAN,"Zürich, Albisrank",SBUS,VBZ Standardbus,0602,18,18,0,0,1,6,2012,10,6
VBZ,20121006,89,05,24570,1,16,1252,HUBE,"Zürich, Hubertus",SBUS,VBZ Standardbus,0602,18,18,0,1,1,6,2012,10,6
VBZ,20121006,89,05,24570,1,17,3123,IMGU,"Zürich, Im Gut",SBUS,VBZ Standardbus,0602,18,18,0,2,1,7,2012,10,6
VBZ,20121006,89,05,24570,1,18,2160,SCHA,"Zürich, Schaufelbergerstrasse",SBUS,VBZ Standardbus,0602,18,18,0,0,2,5,2012,10,6
VBZ,20121006,89,05,24570,1,19,2302,SHOF,"Zürich, Schweighof",SBUS,VBZ Standardbus,0602,18,18,0,0,0,5,2012,10,6
VBZ,20121006,89,05,24570,1,20,904,FRIE,"Zürich, Friesenbergstrasse",SBUS,VBZ Standardbus,0602,18,18,0,1,0,6,2012,10,6
VBZ,20121006,89,05,24570,1,21,1307,IHAG,"Zürich, Im Hagacker",SBUS,VBZ Standardbus,0602,18,18,0,0,0,6,2012,10,6
VBZ,20121006,89,05,24570,1,22,1143,HEGA,"Zürich, Hegianwandweg",SBUS,VBZ Standardbus,0602,18,18,0,0,0,6,2012,10,6
VBZ,20121006,89,05,24570,1,23,2596,STRV,"Zürich, Strassenverkehrsamt",SBUS,VBZ Standardbus,0602,18,18,0,1,0,7,2012,10,6
VBZ,20121006,89,05,24570,1,24,2722,UETL,"Zürich, Uetlihof",SBUS,VBZ Standardbus,0602,18,18,0,0,0,7,2012,10,6
VBZ,20121006,89,05,24570,1,25,1519,LAUB,"Zürich, Laubegg",SBUS,VBZ Standardbus,0602,18,18,0,0,0,7,2012,10,6
VBZ,20121006,89,05,24570,1,26,3139,BRUP,"Zürich, Brunaupark",SBUS,VBZ Standardbus,0602,18,18,0,0,1,6,2012,10,6
VBZ,20121006,89,05,24570,1,27,2550,SAAL,"Zürich, Saalsporthalle",SBUS,VBZ Standardbus,0602,18,18,0,0,0,6,2012,10,6
VBZ,20121006,89,05,24570,1,28,6463,SIHC,"Zürich, Sihlcity",SBUS,VBZ Standardbus,0602,18,18,0,0,6,0,2012,10,6
VBZ,20121006,89,05,34440,1,1,1156,HEIZ,"Zürich, Heizenholz",SBUS,VBZ Standardbus,0602,58,58,0,1,0,1,2012,10,6
VBZ,20121006,89,05,34440,1,2,944,GEER,"Zürich, Geeringstrasse",SBUS,VBZ Standardbus,0602,58,58,0,8,0,9,2012,10,6
VBZ,20121006,89,05,34440,1,3,3122,RIEH,"Zürich, Riedhofstrasse",SBUS,VBZ Standardbus,0602,58,58,0,1,0,10,2012,10,6
VBZ,20121006,89,05,34440,1,4,872,FRAN,"Zürich, Frankental",SBUS,VBZ Standardbus,0602,58,58,0,4,0,14,2012,10,6
VBZ,20121006,89,05,34440,1,5,6015,WINS,"Zürich, Winzerstrasse Süd",SBUS,VBZ Standardbus,0602,58,58,0,1,0,15,2012,10,6
VBZ,20121006,89,05,34440,1,6,1231,HOHE,"Zürich, Hohenklingensteig",SBUS,VBZ Standardbus,0602,58,58,0,1,0,16,2012,10,6
VBZ,20121006,89,05,34440,1,7,2934,WINH,"Zürich, Winzerhalde",SBUS,VBZ Standardbus,0602,58,58,0,2,0,18,2012,10,6
VBZ,20121006,89,05,34440,1,8,2707,TUEF,"Zürich, Tüffenwies",SBUS,VBZ Standardbus,0602,58,58,0,0,0,18,2012,10,6
VBZ,20121006,89,05,34440,1,9,3022,BALT,"Zürich, Bahnhof Altstetten",SBUS,VBZ Standardbus,0602,58,58,0,10,10,18,2012,10,6
VBZ,20121006,89,05,34440,1,10,542,BRIS,"Zürich, Bristenstrasse",SBUS,VBZ Standardbus,0602,58,58,0,3,1,20,2012,10,6
VBZ,20121006,89,05,34440,1,11,427,BASL,"Zürich, Baslerstrasse",SBUS,VBZ Standardbus,0602,58,58,0,4,1,23,2012,10,6
VBZ,20121006,89,05,34440,1,12,1549,LPAW,"Zürich, Letzipark West",SBUS,VBZ Standardbus,0602,58,58,0,2,4,21,2012,10,6
VBZ,20121006,89,05,34440,1,13,1364,KAPP,"Zürich, Kappeli",SBUS,VBZ Standardbus,0602,58,58,0,0,0,21,2012,10,6
VBZ,20121006,89,05,34440,1,14,867,FLUR,"Zürich, Flurstrasse",SBUS,VBZ Standardbus,0602,58,58,0,0,5,16,2012,10,6
VBZ,20121006,89,05,34440,1,15,3797,ARAN,"Zürich, Albisrank",SBUS,VBZ Standardbus,0602,58,58,0,0,1,15,2012,10,6
VBZ,20121006,89,05,34440,1,16,1252,HUBE,"Zürich, Hubertus",SBUS,VBZ Standardbus,0602,58,58,0,6,0,21,2012,10,6
VBZ,20121006,89,05,34440,1,17,3123,IMGU,"Zürich, Im Gut",SBUS,VBZ Standardbus,0602,58,58,0,3,6,18,2012,10,6
VBZ,20121006,89,05,34440,1,18,2160,SCHA,"Zürich, Schaufelbergerstrasse",SBUS,VBZ Standardbus,0602,58,58,0,0,3,15,2012,10,6
VBZ,20121006,89,05,34440,1,19,2302,SHOF,"Zürich, Schweighof",SBUS,VBZ Standardbus,0602,58,58,0,2,0,17,2012,10,6
VBZ,20121006,89,05,34440,1,20,904,FRIE,"Zürich, Friesenbergstrasse",SBUS,VBZ Standardbus,0602,58,58,0,0,2,15,2012,10,6
VBZ,20121006,89,05,34440,1,21,1307,IHAG,"Zürich, Im Hagacker",SBUS,VBZ Standardbus,0602,58,58,0,1,1,15,2012,10,6
