agencyid,servicedate,routeid,runid,tripstart,direction,stopsequencenr,stopid,stopnameshort,stopname,vehicletypeshort,vehicletype,vehiclenumber,passengerboardingtrip,passengeralightingtrip,passengerdifferencetrip,passengerboardingstop,passengeralightingstop,passengerloadstop,year,month,day
VBZ,20121003,165,08,59640,1,9,2461,STAD,"Zürich, Stadtgrenze",GBUS,VBZ Gelenkbus,0561,36,36,0,1,8,12,2012,10,3
VBZ,20121003,165,08,59640,1,10,1864,PARU,"Kilchberg ZH, Paradiesstrasse",GBUS,VBZ Gelenkbus,0561,36,36,0,0,1,11,2012,10,3
VBZ,20121003,165,08,59640,1,11,3775,BEND,"Kilchberg ZH, Bendlikon",GBUS,VBZ Gelenkbus,0561,36,36,0,1,2,10,2012,10,3
VBZ,20121003,165,08,59640,1,12,2262,SORU,"Kilchberg ZH, Schooren",GBUS,VBZ Gelenkbus,0561,36,36,0,1,1,10,2012,10,3
VBZ,20121003,165,08,59640,1,13,410,BSRU,"Rüschlikon, Schlossstrasse",GBUS,VBZ Gelenkbus,0561,36,36,0,4,2,12,2012,10,3
VBZ,20121003,165,08,59640,1,14,515,BODE,"Rüschlikon, Bodengasse",GBUS,VBZ Gelenkbus,0561,36,36,0,0,0,12,2012,10,3
VBZ,20121003,165,08,59640,1,15,3186,RUEB,"Rüschlikon, Bahnhof",GBUS,VBZ Gelenkbus,0561,36,36,0,4,6,10,2012,10,3
VBZ,20121003,165,08,59640,1,16,2852,WEID,"Rüschlikon, Weidstrasse",GBUS,VBZ Gelenkbus,0561,36,36,0,0,1,9,2012,10,3
VBZ,20121003,165,08,59640,1,17,1505,LANH,"Rüschlikon, Langhaldenstrasse",GBUS,VBZ Gelenkbus,0561,36,36,0,0,0,9,2012,10,3
VBZ,20121003,165,08,59640,1,18,443,BELV,"Rüschlikon, Belvoir",GBUS,VBZ Gelenkbus,0561,36,36,0,0,6,3,2012,10,3
VBZ,20121003,165,08,59640,1,19,3187,RSAU,"Rüschlikon, Säumerstrasse",GBUS,VBZ Gelenkbus,0561,36,36,0,1,2,2,2012,10,3
VBZ,20121003,165,08,59640,1,20,6447,LRAI,"Rüschlikon, Loorain",GBUS,VBZ Gelenkbus,0561,36,36,0,0,1,1,2012,10,3
VBZ,20121003,165,08,59640,1,21,6448,EGGR,"Rüschlikon, Eggrain",GBUS,VBZ Gelenkbus,0561,36,36,0,0,0,1,2012,10,3
VBZ,20121003,165,08,59640,1,22,1657,MOOS,"Rüschlikon, Moosstrasse",GBUS,VBZ Gelenkbus,0561,36,36,0,0,0,1,2012,10,3
VBZ,20121003,165,08,59640,1,23,6625,MERI,"Rüschlikon, Merisbrunnen",GBUS,VBZ Gelenkbus,0561,36,36,0,0,1,0,2012,10,3
VBZ,20121003,165,08,61200,2,1,6625,MERI,"Rüschlikon, Merisbrunnen",GBUS,VBZ Gelenkbus,0561,64,64,0,1,0,1,2012,10,3
VBZ,20121003,165,08,61200,2,2,1657,MOOS,"Rüschlikon, Moosstrasse",GBUS,VBZ Gelenkbus,0561,64,64,0,16,0,17,2012,10,3
VBZ,20121003,165,08,61200,2,3,6448,EGGR,"Rüschlikon, Eggrain",GBUS,VBZ Gelenkbus,0561,64,64,0,0,0,17,2012,10,3
VBZ,20121003,165,08,61200,2,4,6447,LRAI,"Rüschlikon, Loorain",GBUS,VBZ Gelenkbus,0561,64,64,0,0,2,15,2012,10,3
VBZ,20121003,165,08,61200,2,5,3187,RSAU,"Rüschlikon, Säumerstrasse",GBUS,VBZ Gelenkbus,0561,64,64,0,8,3,20,2012,10,3
VBZ,20121003,165,08,61200,2,6,443,BELV,"Rüschlikon, Belvoir",GBUS,VBZ Gelenkbus,0561,64,64,0,4,2,22,2012,10,3
VBZ,20121003,165,08,61200,2,7,1505,LANH,"Rüschlikon, Langhaldenstrasse",GBUS,VBZ Gelenkbus,0561,64,64,0,0,0,22,2012,10,3
VBZ,20121003,165,08,61200,2,8,2852,WEID,"Rüschlikon, Weidstrasse",GBUS,VBZ Gelenkbus,0561,64,64,0,1,0,23,2012,10,3
VBZ,20121003,165,08,61200,2,9,3186,RUEB,"Rüschlikon, Bahnhof",GBUS,VBZ Gelenkbus,0561,64,64,0,6,13,16,2012,10,3
VBZ,20121003,165,08,61200,2,10,515,BODE,"Rüschlikon, Bodengasse",GBUS,VBZ Gelenkbus,0561,64,64,0,0,1,15,2012,10,3
VBZ,20121003,165,08,61200,2,11,410,BSRU,"Rüschlikon, Schlossstrasse",GBUS,VBZ Gelenkbus,0561,64,64,0,5,0,20,2012,10,3
VBZ,20121003,165,08,61200,2,12,2262,SORU,"Kilchberg ZH, Schooren",GBUS,VBZ Gelenkbus,0561,64,64,0,5,0,25,2012,10,3
VBZ,20121003,165,08,61200,2,13,3775,BEND,"Kilchberg ZH, Bendlikon",GBUS,VBZ Gelenkbus,0561,64,64,0,1,1,25,2012,10,3
VBZ,20121003,165,08,61200,2,14,1864,PARU,"Kilchberg ZH, Paradiesstrasse",GBUS,VBZ Gelenkbus,0561,64,64,0,2,0,27,2012,10,3
VBZ,20121003,165,08,61200,2,15,2461,STAD,"Zürich, Stadtgrenze",GBUS,VBZ Gelenkbus,0561,64,64,0,3,0,30,2012,10,3
VBZ,20121003,165,08,61200,2,16,2834,SEER,"Zürich, Seerose",GBUS,VBZ Gelenkbus,0561,64,64,0,0,0,30,2012,10,3
VBZ,20121003,165,08,61200,2,17,2109,ROTE,"Zürich, Rote Fabrik",GBUS,VBZ Gelenkbus,0561,64,64,0,3,1,32,2012,10,3
VBZ,20121003,165,08,61200,2,18,3774,BWOB,"Zürich, Bhf Wollishofen (Bus)",GBUS,VBZ Gelenkbus,0561,64,64,0,0,1,31,2012,10,3
VBZ,20121003,165,08,61200,2,19,3141,LAND,"Zürich, Landiwiese",GBUS,VBZ Gelenkbus,0561,64,64,0,0,1,30,2012,10,3
VBZ,20121003,165,08,61200,2,20,3522,SUKK,"Zürich, Sukkulentensammlung",GBUS,VBZ Gelenkbus,0561,64,64,0,0,1,29,2012,10,3
VBZ,20121003,165,08,61200,2,21,3477,SRUC,"Zürich, Schweizer Rück",GBUS,VBZ Gelenkbus,0561,64,64,0,6,1,34,2012,10,3
VBZ,20121003,165,08,61200,2,22,2055,RENT,"Zürich, Rentenanstalt",GBUS,VBZ Gelenkbus,0561,64,64,0,3,7,30,2012,10,3
VBZ,20121003,165,08,61200,2,23,615,BURK,"Zürich, Bürkliplatz",GBUS,VBZ Gelenkbus,0561,64,64,0,0,30,0,2012,10,3
VBZ,20121003,165,08,64800,2,1,6625,MERI,"Rüschlikon, Merisbrunnen",GBUS,VBZ Gelenkbus,0561,22,22,0,1,0,1,2012,10,3
VBZ,20121003,165,08,64800,2,2,1657,MOOS,"Rüschlikon, Moosstrasse",GBUS,VBZ Gelenkbus,0561,22,22,0,3,1,3,2012,10,3
VBZ,20121003,165,08,64800,2,3,6448,EGGR,"Rüschlikon, Eggrain",GBUS,VBZ Gelenkbus,0561,22,22,0,0,0,3,2012,10,3
VBZ,20121003,165,08,64800,2,4,6447,LRAI,"Rüschlikon, Loorain",GBUS,VBZ Gelenkbus,0561,22,22,0,1,0,4,2012,10,3
VBZ,20121003,165,08,64800,2,5,3187,RSAU,"Rüschlikon, Säumerstrasse",GBUS,VBZ Gelenkbus,0561,22,22,0,2,0,6,2012,10,3
VBZ,20121003,165,08,64800,2,6,443,BELV,"Rüschlikon, Belvoir",GBUS,VBZ Gelenkbus,0561,22,22,0,2,0,8,2012,10,3
VBZ,20121003,165,08,64800,2,7,1505,LANH,"Rüschlikon, Langhaldenstrasse",GBUS,VBZ Gelenkbus,0561,22,22,0,1,0,9,2012,10,3
VBZ,20121003,165,08,64800,2,8,2852,WEID,"Rüschlikon, Weidstrasse",GBUS,VBZ Gelenkbus,0561,22,22,0,0,0,9,2012,10,3
VBZ,20121003,165,08,64800,2,9,3186,RUEB,"Rüschlikon, Bahnhof",GBUS,VBZ Gelenkbus,0561,22,22,0,1,1,9,2012,10,3
VBZ,20121003,165,08,64800,2,10,515,BODE,"Rüschlikon, Bodengasse",GBUS,VBZ Gelenkbus,0561,22,22,0,2,1,10,2012,10,3
VBZ,20121003,165,08,64800,2,11,410,BSRU,"Rüschlikon, Schlossstrasse",GBUS,VBZ Gelenkbus,0561,22,22,0,2,0,12,2012,10,3
VBZ,20121003,165,08,64800,2,12,2262,SORU,"Kilchberg ZH, Schooren",GBUS,VBZ Gelenkbus,0561,22,22,0,3,0,15,2012,10,3
VBZ,20121003,165,08,64800,2,13,3775,BEND,"Kilchberg ZH, Bendlikon",GBUS,VBZ Gelenkbus,0561,22,22,0,0,0,15,2012,10,3
VBZ,20121003,165,08,64800,2,14,1864,PARU,"Kilchberg ZH, Paradiesstrasse",GBUS,VBZ Gelenkbus,0561,22,22,0,0,0,15,2012,10,3
VBZ,20121003,165,08,64800,2,15,2461,STAD,"Zürich, Stadtgrenze",GBUS,VBZ Gelenkbus,0561,22,22,0,0,0,15,2012,10,3
VBZ,20121003,165,08,64800,2,16,2834,SEER,"Zürich, Seerose",GBUS,VBZ Gelenkbus,0561,22,22,0,0,0,15,2012,10,3
VBZ,20121003,165,08,64800,2,17,2109,ROTE,"Zürich, Rote Fabrik",GBUS,VBZ Gelenkbus,0561,22,22,0,0,0,15,2012,10,3
VBZ,20121003,165,08,64800,2,18,3774,BWOB,"Zürich, Bhf Wollishofen (Bus)",GBUS,VBZ Gelenkbus,0561,22,22,0,0,0,15,2012,10,3
VBZ,20121003,165,08,64800,2,19,3141,LAND,"Zürich, Landiwiese",GBUS,VBZ Gelenkbus,0561,22,22,0,0,0,15,2012,10,3
VBZ,20121003,165,08,64800,2,20,3522,SUKK,"Zürich, Sukkulentensammlung",GBUS,VBZ Gelenkbus,0561,22,22,0,0,0,15,2012,10,3
VBZ,20121003,165,08,64800,2,21,3477,SRUC,"Zürich, Schweizer Rück",GBUS,VBZ Gelenkbus,0561,22,22,0,3,1,17,2012,10,3
VBZ,20121003,165,08,64800,2,22,2055,RENT,"Zürich, Rentenanstalt",GBUS,VBZ Gelenkbus,0561,22,22,0,1,2,16,2012,10,3
VBZ,20121003,165,08,64800,2,23,615,BURK,"Zürich, Bürkliplatz",GBUS,VBZ Gelenkbus,0561,22,22,0,0,16,0,2012,10,3
VBZ,20121003,165,08,66900,1,1,615,BURK,"Zürich, Bürkliplatz",GBUS,VBZ Gelenkbus,0561,58,58,0,45,0,45,2012,10,3
VBZ,20121003,165,08,66900,1,2,2055,RENT,"Zürich, Rentenanstalt",GBUS,VBZ Gelenkbus,0561,58,58,0,3,0,48,2012,10,3
VBZ,20121003,165,08,66900,1,3,3477,SRUC,"Zürich, Schweizer Rück",GBUS,VBZ Gelenkbus,0561,58,58,0,2,1,49,2012,10,3
VBZ,20121003,165,08,66900,1,4,3522,SUKK,"Zürich, Sukkulentensammlung",GBUS,VBZ Gelenkbus,0561,58,58,0,0,0,49,2012,10,3
VBZ,20121003,165,08,66900,1,5,3141,LAND,"Zürich, Landiwiese",GBUS,VBZ Gelenkbus,0561,58,58,0,1,1,49,2012,10,3
VBZ,20121003,165,08,66900,1,6,3774,BWOB,"Zürich, Bhf Wollishofen (Bus)",GBUS,VBZ Gelenkbus,0561,58,58,0,2,5,46,2012,10,3
VBZ,20121003,165,08,66900,1,7,2109,ROTE,"Zürich, Rote Fabrik",GBUS,VBZ Gelenkbus,0561,58,58,0,2,6,42,2012,10,3
VBZ,20121003,165,08,66900,1,8,2834,SEER,"Zürich, Seerose",GBUS,VBZ Gelenkbus,0561,58,58,0,0,3,39,2012,10,3
VBZ,20121003,165,08,66900,1,9,2461,STAD,"Zürich, Stadtgrenze",GBUS,VBZ Gelenkbus,0561,58,58,0,0,10,29,2012,10,3
VBZ,20121003,165,08,66900,1,10,1864,PARU,"Kilchberg ZH, Paradiesstrasse",GBUS,VBZ Gelenkbus,0561,58,58,0,0,2,27,2012,10,3
VBZ,20121003,165,08,66900,1,11,3775,BEND,"Kilchberg ZH, Bendlikon",GBUS,VBZ Gelenkbus,0561,58,58,0,0,1,26,2012,10,3
VBZ,20121003,165,08,66900,1,12,2262,SORU,"Kilchberg ZH, Schooren",GBUS,VBZ Gelenkbus,0561,58,58,0,0,3,23,2012,10,3
VBZ,20121003,165,08,66900,1,13,410,BSRU,"Rüschlikon, Schlossstrasse",GBUS,VBZ Gelenkbus,0561,58,58,0,1,8,16,2012,10,3
VBZ,20121003,165,08,66900,1,14,515,BODE,"Rüschlikon, Bodengasse",GBUS,VBZ Gelenkbus,0561,58,58,0,0,1,15,2012,10,3
VBZ,20121003,165,08,66900,1,15,3186,RUEB,"Rüschlikon, Bahnhof",GBUS,VBZ Gelenkbus,0561,58,58,0,1,6,10,2012,10,3
VBZ,20121003,165,08,66900,1,16,2852,WEID,"Rüschlikon, Weidstrasse",GBUS,VBZ Gelenkbus,0561,58,58,0,0,1,9,2012,10,3
VBZ,20121003,165,08,66900,1,17,1505,LANH,"Rüschlikon, Langhaldenstrasse",GBUS,VBZ Gelenkbus,0561,58,58,0,0,0,9,2012,10,3
VBZ,20121003,165,08,66900,1,18,443,BELV,"Rüschlikon, Belvoir",GBUS,VBZ Gelenkbus,0561,58,58,0,1,4,6,2012,10,3
VBZ,20121003,165,08,66900,1,19,3187,RSAU,"Rüschlikon, Säumerstrasse",GBUS,VBZ Gelenkbus,0561,58,58,0,0,1,5,2012,10,3
VBZ,20121003,165,08,66900,1,20,6447,LRAI,"Rüschlikon, Loorain",GBUS,VBZ Gelenkbus,0561,58,58,0,0,3,2,2012,10,3
VBZ,20121003,165,08,66900,1,21,6448,EGGR,"Rüschlikon, Eggrain",GBUS,VBZ Gelenkbus,0561,58,58,0,0,0,2,2012,10,3
VBZ,20121003,165,08,66900,1,22,1657,MOOS,"Rüschlikon, Moosstrasse",GBUS,VBZ Gelenkbus,0561,58,58,0,0,1,1,2012,10,3
VBZ,20121003,165,08,66900,1,23,6625,MERI,"Rüschlikon, Merisbrunnen",GBUS,VBZ Gelenkbus,0561,58,58,0,0,1,0,2012,10,3
VBZ,20121003,165,12,21660,2,1,6625,MERI,"Rüschlikon, Merisbrunnen",GBUS,VBZ Gelenkbus,0561,29,29,0,0,0,0,2012,10,3
VBZ,20121003,165,12,21660,2,2,1657,MOOS,"Rüschlikon, Moosstrasse",GBUS,VBZ Gelenkbus,0561,29,29,0,2,0,2,2012,10,3
VBZ,20121003,165,12,21660,2,3,6448,EGGR,"Rüschlikon, Eggrain",GBUS,VBZ Gelenkbus,0561,29,29,0,3,0,5,2012,10,3
VBZ,20121003,165,12,21660,2,4,6447,LRAI,"Rüschlikon, Loorain",GBUS,VBZ Gelenkbus,0561,29,29,0,6,1,10,2012,10,3
VBZ,20121003,165,12,21660,2,5,3187,RSAU,"Rüschlikon, Säumerstrasse",GBUS,VBZ Gelenkbus,0561,29,29,0,1,0,11,2012,10,3
VBZ,20121003,165,12,21660,2,6,443,BELV,"Rüschlikon, Belvoir",GBUS,VBZ Gelenkbus,0561,29,29,0,2,0,13,2012,10,3
VBZ,20121003,165,12,21660,2,7,1505,LANH,"Rüschlikon, Langhaldenstrasse",GBUS,VBZ Gelenkbus,0561,29,29,0,0,0,13,2012,10,3
VBZ,20121003,165,12,21660,2,8,2852,WEID,"Rüschlikon, Weidstrasse",GBUS,VBZ Gelenkbus,0561,29,29,0,0,0,13,2012,10,3
VBZ,20121003,165,12,21660,2,9,3186,RUEB,"Rüschlikon, Bahnhof",GBUS,VBZ Gelenkbus,0561,29,29,0,6,6,13,2012,10,3
VBZ,20121003,165,12,21660,2,10,515,BODE,"Rüschlikon, Bodengasse",GBUS,VBZ Gelenkbus,0561,29,29,0,0,0,13,2012,10,3
VBZ,20121003,165,12,21660,2,11,410,BSRU,"Rüschlikon, Schlossstrasse",GBUS,VBZ Gelenkbus,0561,29,29,0,3,0,16,2012,10,3
VBZ,20121003,165,12,21660,2,12,2262,SORU,"Kilchberg ZH, Schooren",GBUS,VBZ Gelenkbus,0561,29,29,0,0,5,11,2012,10,3
VBZ,20121003,165,12,21660,2,13,3775,BEND,"Kilchberg ZH, Bendlikon",GBUS,VBZ Gelenkbus,0561,29,29,0,2,0,13,2012,10,3
VBZ,20121003,165,12,21660,2,14,1864,PARU,"Kilchberg ZH, Paradiesstrasse",GBUS,VBZ Gelenkbus,0561,29,29,0,1,1,13,2012,10,3
VBZ,20121003,165,12,21660,2,15,2461,STAD,"Zürich, Stadtgrenze",GBUS,VBZ Gelenkbus,0561,29,29,0,1,0,14,2012,10,3
VBZ,20121003,165,12,21660,2,16,2834,SEER,"Zürich, Seerose",GBUS,VBZ Gelenkbus,0561,29,29,0,2,0,16,2012,10,3
VBZ,20121003,165,12,21660,2,17,2109,ROTE,"Zürich, Rote Fabrik",GBUS,VBZ Gelenkbus,0561,29,29,0,0,0,16,2012,10,3
VBZ,20121003,165,12,21660,2,18,3774,BWOB,"Zürich, Bhf Wollishofen (Bus)",GBUS,VBZ Gelenkbus,0561,29,29,0,0,0,16,2012,10,3
VBZ,20121003,165,12,21660,2,19,3141,LAND,"Zürich, Landiwiese",GBUS,VBZ Gelenkbus,0561,29,29,0,0,0,16,2012,10,3
VBZ,20121003,165,12,21660,2,20,3522,SUKK,"Zürich, Sukkulentensammlung",GBUS,VBZ Gelenkbus,0561,29,29,0,0,0,16,2012,10,3
VBZ,20121003,165,12,21660,2,21,3477,SRUC,"Zürich, Schweizer Rück",GBUS,VBZ Gelenkbus,0561,29,29,0,0,1,15,2012,10,3
VBZ,20121003,165,12,21660,2,22,2055,RENT,"Zürich, Rentenanstalt",GBUS,VBZ Gelenkbus,0561,29,29,0,0,0,15,2012,10,3
VBZ,20121003,165,12,21660,2,23,615,BURK,"Zürich, Bürkliplatz",GBUS,VBZ Gelenkbus,0561,29,29,0,0,15,0,2012,10,3
VBZ,20121003,165,12,27300,1,1,615,BURK,"Zürich, Bürkliplatz",GBUS,VBZ Gelenkbus,0561,53,53,0,24,0,24,2012,10,3
VBZ,20121003,165,12,27300,1,2,2055,RENT,"Zürich, Rentenanstalt",GBUS,VBZ Gelenkbus,0561,53,53,0,1,1,24,2012,10,3
VBZ,20121003,165,12,27300,1,3,3477,SRUC,"Zürich, Schweizer Rück",GBUS,VBZ Gelenkbus,0561,53,53,0,0,4,20,2012,10,3
VBZ,20121003,165,12,27300,1,4,3522,SUKK,"Zürich, Sukkulentensammlung",GBUS,VBZ Gelenkbus,0561,53,53,0,0,0,20,2012,10,3
VBZ,20121003,165,12,27300,1,5,3141,LAND,"Zürich, Landiwiese",GBUS,VBZ Gelenkbus,0561,53,53,0,0,0,20,2012,10,3
VBZ,20121003,165,12,27300,1,6,3774,BWOB,"Zürich, Bhf Wollishofen (Bus)",GBUS,VBZ Gelenkbus,0561,53,53,0,6,6,20,2012,10,3
VBZ,20121003,165,12,27300,1,7,2109,ROTE,"Zürich, Rote Fabrik",GBUS,VBZ Gelenkbus,0561,53,53,0,0,0,20,2012,10,3
VBZ,20121003,165,12,27300,1,8,2834,SEER,"Zürich, Seerose",GBUS,VBZ Gelenkbus,0561,53,53,0,1,0,21,2012,10,3
VBZ,20121003,165,12,27300,1,9,2461,STAD,"Zürich, Stadtgrenze",GBUS,VBZ Gelenkbus,0561,53,53,0,2,13,10,2012,10,3
VBZ,20121003,165,12,27300,1,10,1864,PARU,"Kilchberg ZH, Paradiesstrasse",GBUS,VBZ Gelenkbus,0561,53,53,0,0,0,10,2012,10,3
VBZ,20121003,165,12,27300,1,11,3775,BEND,"Kilchberg ZH, Bendlikon",GBUS,VBZ Gelenkbus,0561,53,53,0,2,1,11,2012,10,3
VBZ,20121003,165,12,27300,1,12,2262,SORU,"Kilchberg ZH, Schooren",GBUS,VBZ Gelenkbus,0561,53,53,0,0,3,8,2012,10,3
VBZ,20121003,165,12,27300,1,13,410,BSRU,"Rüschlikon, Schlossstrasse",GBUS,VBZ Gelenkbus,0561,53,53,0,1,0,9,2012,10,3
VBZ,20121003,165,12,27300,1,14,515,BODE,"Rüschlikon, Bodengasse",GBUS,VBZ Gelenkbus,0561,53,53,0,0,2,7,2012,10,3
VBZ,20121003,165,12,27300,1,15,3186,RUEB,"Rüschlikon, Bahnhof",GBUS,VBZ Gelenkbus,0561,53,53,0,14,6,15,2012,10,3
VBZ,20121003,165,12,27300,1,16,2852,WEID,"Rüschlikon, Weidstrasse",GBUS,VBZ Gelenkbus,0561,53,53,0,0,0,15,2012,10,3
VBZ,20121003,165,12,27300,1,17,1505,LANH,"Rüschlikon, Langhaldenstrasse",GBUS,VBZ Gelenkbus,0561,53,53,0,0,0,15,2012,10,3
VBZ,20121003,165,12,27300,1,18,443,BELV,"Rüschlikon, Belvoir",GBUS,VBZ Gelenkbus,0561,53,53,0,0,0,15,2012,10,3
VBZ,20121003,165,12,27300,1,19,3187,RSAU,"Rüschlikon, Säumerstrasse",GBUS,VBZ Gelenkbus,0561,53,53,0,0,5,10,2012,10,3
VBZ,20121003,165,12,27300,1,20,6447,LRAI,"Rüschlikon, Loorain",GBUS,VBZ Gelenkbus,0561,53,53,0,2,1,11,2012,10,3
VBZ,20121003,165,12,27300,1,21,6448,EGGR,"Rüschlikon, Eggrain",GBUS,VBZ Gelenkbus,0561,53,53,0,0,1,10,2012,10,3
VBZ,20121003,165,12,27300,1,22,1657,MOOS,"Rüschlikon, Moosstrasse",GBUS,VBZ Gelenkbus,0561,53,53,0,0,10,0,2012,10,3
VBZ,20121003,165,12,27300,1,23,6625,MERI,"Rüschlikon, Merisbrunnen",GBUS,VBZ Gelenkbus,0561,53,53,0,0,0,0,2012,10,3
VBZ,20121003,165,12,28800,2,1,6625,MERI,"Rüschlikon, Merisbrunnen",GBUS,VBZ Gelenkbus,0561,58,58,0,1,0,1,2012,10,3
VBZ,20121003,165,12,28800,2,2,1657,MOOS,"Rüschlikon, Moosstrasse",GBUS,VBZ Gelenkbus,0561,58,58,0,0,0,1,2012,10,3
VBZ,20121003,165,12,28800,2,3,6448,EGGR,"Rüschlikon, Eggrain",GBUS,VBZ Gelenkbus,0561,58,58,0,4,0,5,2012,10,3
VBZ,20121003,165,12,28800,2,4,6447,LRAI,"Rüschlikon, Loorain",GBUS,VBZ Gelenkbus,0561,58,58,0,2,0,7,2012,10,3
VBZ,20121003,165,12,28800,2,5,3187,RSAU,"Rüschlikon, Säumerstrasse",GBUS,VBZ Gelenkbus,0561,58,58,0,0,0,7,2012,10,3
VBZ,20121003,165,12,28800,2,6,443,BELV,"Rüschlikon, Belvoir",GBUS,VBZ Gelenkbus,0561,58,58,0,15,1,21,2012,10,3
VBZ,20121003,165,12,28800,2,7,1505,LANH,"Rüschlikon, Langhaldenstrasse",GBUS,VBZ Gelenkbus,0561,58,58,0,0,0,21,2012,10,3
VBZ,20121003,165,12,28800,2,8,2852,WEID,"Rüschlikon, Weidstrasse",GBUS,VBZ Gelenkbus,0561,58,58,0,3,0,24,2012,10,3
VBZ,20121003,165,12,28800,2,9,3186,RUEB,"Rüschlikon, Bahnhof",GBUS,VBZ Gelenkbus,0561,58,58,0,3,9,18,2012,10,3
VBZ,20121003,165,12,28800,2,10,515,BODE,"Rüschlikon, Bodengasse",GBUS,VBZ Gelenkbus,0561,58,58,0,5,0,23,2012,10,3
VBZ,20121003,165,12,28800,2,11,410,BSRU,"Rüschlikon, Schlossstrasse",GBUS,VBZ Gelenkbus,0561,58,58,0,4,0,27,2012,10,3
VBZ,20121003,165,12,28800,2,12,2262,SORU,"Kilchberg ZH, Schooren",GBUS,VBZ Gelenkbus,0561,58,58,0,3,0,30,2012,10,3
VBZ,20121003,165,12,28800,2,13,3775,BEND,"Kilchberg ZH, Bendlikon",GBUS,VBZ Gelenkbus,0561,58,58,0,2,0,32,2012,10,3
VBZ,20121003,165,12,28800,2,14,1864,PARU,"Kilchberg ZH, Paradiesstrasse",GBUS,VBZ Gelenkbus,0561,58,58,0,4,1,35,2012,10,3
VBZ,20121003,165,12,28800,2,15,2461,STAD,"Zürich, Stadtgrenze",GBUS,VBZ Gelenkbus,0561,58,58,0,4,3,36,2012,10,3
VBZ,20121003,165,12,28800,2,16,2834,SEER,"Zürich, Seerose",GBUS,VBZ Gelenkbus,0561,58,58,0,4,0,40,2012,10,3
VBZ,20121003,165,12,28800,2,17,2109,ROTE,"Zürich, Rote Fabrik",GBUS,VBZ Gelenkbus,0561,58,58,0,1,0,41,2012,10,3
VBZ,20121003,165,12,28800,2,18,3774,BWOB,"Zürich, Bhf Wollishofen (Bus)",GBUS,VBZ Gelenkbus,0561,58,58,0,0,1,40,2012,10,3
VBZ,20121003,165,12,28800,2,19,3141,LAND,"Zürich, Landiwiese",GBUS,VBZ Gelenkbus,0561,58,58,0,1,3,38,2012,10,3
VBZ,20121003,165,12,28800,2,20,3522,SUKK,"Zürich, Sukkulentensammlung",GBUS,VBZ Gelenkbus,0561,58,58,0,0,0,38,2012,10,3
VBZ,20121003,165,12,28800,2,21,3477,SRUC,"Zürich, Schweizer Rück",GBUS,VBZ Gelenkbus,0561,58,58,0,2,1,39,2012,10,3
VBZ,20121003,165,12,28800,2,22,2055,RENT,"Zürich, Rentenanstalt",GBUS,VBZ Gelenkbus,0561,58,58,0,0,4,35,2012,10,3
VBZ,20121003,165,12,28800,2,23,615,BURK,"Zürich, Bürkliplatz",GBUS,VBZ Gelenkbus,0561,58,58,0,0,35,0,2012,10,3
VBZ,20121003,184,02,22200,1,1,2950,WOLL,"Zürich, Wollishofen",SBUS,VBZ Standardbus,0265,3,3,0,2,0,2,2012,10,3
VBZ,20121003,184,02,22200,1,2,649,DANG,"Zürich, Dangelstrasse",SBUS,VBZ Standardbus,0265,3,3,0,1,0,3,2012,10,3
VBZ,20121003,184,02,22200,1,3,2612,SUNN,"Zürich, Sunnau",SBUS,VBZ Standardbus,0265,3,3,0,0,0,3,2012,10,3
VBZ,20121003,184,02,22200,1,4,6437,GRUT,"Adliswil, Grüt",SBUS,VBZ Standardbus,0265,3,3,0,0,0,3,2012,10,3
VBZ,20121003,184,02,22200,1,5,2660,TIAK01,"Adliswil, Tiefacker",SBUS,VBZ Standardbus,0265,3,3,0,0,0,3,2012,10,3
VBZ,20121003,184,02,22200,1,6,1462,KROA01,"Adliswil, Krone",SBUS,VBZ Standardbus,0265,3,3,0,0,2,1,2012,10,3
VBZ,20121003,184,02,22200,1,7,28,BADL01,"Adliswil, Bahnhof",SBUS,VBZ Standardbus,0265,3,3,0,0,1,0,2012,10,3
VBZ,20121003,184,02,24000,1,1,2950,WOLL,"Zürich, Wollishofen",SBUS,VBZ Standardbus,0265,26,26,0,22,0,22,2012,10,3
VBZ,20121003,184,02,24000,1,2,649,DANG,"Zürich, Dangelstrasse",SBUS,VBZ Standardbus,0265,26,26,0,3,19,6,2012,10,3
VBZ,20121003,184,02,24000,1,3,2612,SUNN,"Zürich, Sunnau",SBUS,VBZ Standardbus,0265,26,26,0,0,2,4,2012,10,3
VBZ,20121003,184,02,24000,1,4,6437,GRUT,"Adliswil, Grüt",SBUS,VBZ Standardbus,0265,26,26,0,1,0,5,2012,10,3
VBZ,20121003,184,02,24000,1,5,2660,TIAK01,"Adliswil, Tiefacker",SBUS,VBZ Standardbus,0265,26,26,0,0,0,5,2012,10,3
VBZ,20121003,184,02,24000,1,6,1462,KROA01,"Adliswil, Krone",SBUS,VBZ Standardbus,0265,26,26,0,0,1,4,2012,10,3
VBZ,20121003,184,02,24000,1,7,28,BADL01,"Adliswil, Bahnhof",SBUS,VBZ Standardbus,0265,26,26,0,0,4,0,2012,10,3
VBZ,20121003,184,02,25800,1,1,2950,WOLL,"Zürich, Wollishofen",SBUS,VBZ Standardbus,0265,22,22,0,12,0,12,2012,10,3
