agencyid,servicedate,routeid,runid,tripstart,direction,stopsequencenr,stopid,stopnameshort,stopname,vehicletypeshort,vehicletype,vehiclenumber,passengerboardingtrip,passengeralightingtrip,passengerdifferencetrip,passengerboardingstop,passengeralightingstop,passengerloadstop,year,month,day
VBZ,20121001,2,01,75300,2,9,615,BURK,"Zürich, Bürkliplatz",COBRA,VBZ Tram Cobra,3026,168,168,0,1,4,36,2012,10,1
VBZ,20121001,2,01,75300,2,10,601,BOES,"Zürich, Börsenstrasse",COBRA,VBZ Tram Cobra,3026,168,168,0,2,1,37,2012,10,1
VBZ,20121001,2,01,75300,2,11,1861,PARA,"Zürich, Paradeplatz",COBRA,VBZ Tram Cobra,3026,168,168,0,21,5,53,2012,10,1
VBZ,20121001,2,01,75300,2,12,2396,SIHS,"Zürich, Sihlstrasse",COBRA,VBZ Tram Cobra,3026,168,168,0,5,2,56,2012,10,1
VBZ,20121001,2,01,75300,2,13,2556,STAU,"Zürich, Stauffacher",COBRA,VBZ Tram Cobra,3026,168,168,0,19,27,48,2012,10,1
VBZ,20121001,2,01,75300,2,14,478,BEZI,"Zürich, Bezirksgebäude",COBRA,VBZ Tram Cobra,3026,168,168,0,7,4,51,2012,10,1
VBZ,20121001,2,01,75300,2,15,1357,KALK,"Zürich, Kalkbreite",COBRA,VBZ Tram Cobra,3026,168,168,0,9,6,54,2012,10,1
VBZ,20121001,2,01,75300,2,16,1579,LOCH,"Zürich, Lochergut",COBRA,VBZ Tram Cobra,3026,168,168,0,4,9,49,2012,10,1
VBZ,20121001,2,01,75300,2,17,3019,ZYPR,"Zürich, Zypressenstrasse",COBRA,VBZ Tram Cobra,3026,168,168,0,0,5,44,2012,10,1
VBZ,20121001,2,01,75300,2,18,48,ALBP,"Zürich, Albisriederplatz",COBRA,VBZ Tram Cobra,3026,168,168,0,23,13,54,2012,10,1
VBZ,20121001,2,01,75300,2,19,1548,LETG,"Zürich, Letzigrund",COBRA,VBZ Tram Cobra,3026,168,168,0,3,3,54,2012,10,1
VBZ,20121001,2,01,75300,2,20,883,FREI,"Zürich, Freihofstrasse",COBRA,VBZ Tram Cobra,3026,168,168,0,0,18,36,2012,10,1
VBZ,20121001,2,01,75300,2,21,1364,KAPP,"Zürich, Kappeli",COBRA,VBZ Tram Cobra,3026,168,168,0,3,4,35,2012,10,1
VBZ,20121001,2,01,75300,2,22,1026,GRIM,"Zürich, Grimselstrasse",COBRA,VBZ Tram Cobra,3026,168,168,0,0,4,31,2012,10,1
VBZ,20121001,2,01,75300,2,23,1570,LIND,"Zürich, Lindenplatz",COBRA,VBZ Tram Cobra,3026,168,168,0,1,15,17,2012,10,1
VBZ,20121001,2,01,75300,2,24,137,BACH,"Zürich, Bachmattstrasse",COBRA,VBZ Tram Cobra,3026,168,168,0,0,5,12,2012,10,1
VBZ,20121001,2,01,75300,2,25,821,FARB,"Zürich, Farbhof",COBRA,VBZ Tram Cobra,3026,168,168,0,0,12,0,2012,10,1
VBZ,20121001,2,01,77520,1,1,821,FARB,"Zürich, Farbhof",COBRA,VBZ Tram Cobra,3026,241,241,0,9,0,9,2012,10,1
VBZ,20121001,2,01,77520,1,2,137,BACH,"Zürich, Bachmattstrasse",COBRA,VBZ Tram Cobra,3026,241,241,0,0,1,8,2012,10,1
VBZ,20121001,2,01,77520,1,3,1570,LIND,"Zürich, Lindenplatz",COBRA,VBZ Tram Cobra,3026,241,241,0,5,1,12,2012,10,1
VBZ,20121001,2,01,77520,1,4,1026,GRIM,"Zürich, Grimselstrasse",COBRA,VBZ Tram Cobra,3026,241,241,0,1,0,13,2012,10,1
VBZ,20121001,2,01,77520,1,5,1364,KAPP,"Zürich, Kappeli",COBRA,VBZ Tram Cobra,3026,241,241,0,20,0,33,2012,10,1
VBZ,20121001,2,01,77520,1,6,883,FREI,"Zürich, Freihofstrasse",COBRA,VBZ Tram Cobra,3026,241,241,0,7,0,40,2012,10,1
VBZ,20121001,2,01,77520,1,7,1548,LETG,"Zürich, Letzigrund",COBRA,VBZ Tram Cobra,3026,241,241,0,116,13,143,2012,10,1
VBZ,20121001,2,01,77520,1,8,48,ALBP,"Zürich, Albisriederplatz",COBRA,VBZ Tram Cobra,3026,241,241,0,9,12,140,2012,10,1
VBZ,20121001,2,01,77520,1,9,3019,ZYPR,"Zürich, Zypressenstrasse",COBRA,VBZ Tram Cobra,3026,241,241,0,5,5,140,2012,10,1
VBZ,20121001,2,01,77520,1,10,1579,LOCH,"Zürich, Lochergut",COBRA,VBZ Tram Cobra,3026,241,241,0,5,9,136,2012,10,1
VBZ,20121001,2,01,77520,1,11,1357,KALK,"Zürich, Kalkbreite",COBRA,VBZ Tram Cobra,3026,241,241,0,2,17,121,2012,10,1
VBZ,20121001,2,01,77520,1,12,478,BEZI,"Zürich, Bezirksgebäude",COBRA,VBZ Tram Cobra,3026,241,241,0,4,10,115,2012,10,1
VBZ,20121001,2,01,77520,1,13,2556,STAU,"Zürich, Stauffacher",COBRA,VBZ Tram Cobra,3026,241,241,0,23,74,64,2012,10,1
VBZ,20121001,2,01,77520,1,14,2396,SIHS,"Zürich, Sihlstrasse",COBRA,VBZ Tram Cobra,3026,241,241,0,11,3,72,2012,10,1
VBZ,20121001,2,01,77520,1,15,1861,PARA,"Zürich, Paradeplatz",COBRA,VBZ Tram Cobra,3026,241,241,0,5,16,61,2012,10,1
VBZ,20121001,2,01,77520,1,16,601,BOES,"Zürich, Börsenstrasse",COBRA,VBZ Tram Cobra,3026,241,241,0,0,6,55,2012,10,1
VBZ,20121001,2,01,77520,1,17,615,BURK,"Zürich, Bürkliplatz",COBRA,VBZ Tram Cobra,3026,241,241,0,1,3,53,2012,10,1
VBZ,20121001,2,01,77520,1,18,440,BELL,"Zürich, Bellevue",COBRA,VBZ Tram Cobra,3026,241,241,0,5,19,39,2012,10,1
VBZ,20121001,2,01,77520,1,19,1845,OPER,"Zürich, Opernhaus",COBRA,VBZ Tram Cobra,3026,241,241,0,11,18,32,2012,10,1
VBZ,20121001,2,01,77520,1,20,1456,KRES,"Zürich, Kreuzstrasse",COBRA,VBZ Tram Cobra,3026,241,241,0,0,4,28,2012,10,1
VBZ,20121001,2,01,77520,1,21,832,FELD,"Zürich, Feldeggstrasse",COBRA,VBZ Tram Cobra,3026,241,241,0,2,3,27,2012,10,1
VBZ,20121001,2,01,77520,1,22,1286,HOES,"Zürich, Höschgasse",COBRA,VBZ Tram Cobra,3026,241,241,0,0,9,18,2012,10,1
VBZ,20121001,2,01,77520,1,23,917,FROE,"Zürich, Fröhlichstrasse",COBRA,VBZ Tram Cobra,3026,241,241,0,0,8,10,2012,10,1
VBZ,20121001,2,01,77520,1,24,2907,WILD,"Zürich, Wildbachstrasse",COBRA,VBZ Tram Cobra,3026,241,241,0,0,4,6,2012,10,1
VBZ,20121001,2,01,77520,1,25,3041,BTIE,"Zürich, Bahnhof Tiefenbrunnen",COBRA,VBZ Tram Cobra,3026,241,241,0,0,6,0,2012,10,1
VBZ,20121001,2,01,79500,2,1,3041,BTIE,"Zürich, Bahnhof Tiefenbrunnen",COBRA,VBZ Tram Cobra,3026,84,84,0,3,0,3,2012,10,1
VBZ,20121001,2,01,79500,2,2,2907,WILD,"Zürich, Wildbachstrasse",COBRA,VBZ Tram Cobra,3026,84,84,0,7,0,10,2012,10,1
VBZ,20121001,2,01,79500,2,3,917,FROE,"Zürich, Fröhlichstrasse",COBRA,VBZ Tram Cobra,3026,84,84,0,3,0,13,2012,10,1
VBZ,20121001,2,01,79500,2,4,1286,HOES,"Zürich, Höschgasse",COBRA,VBZ Tram Cobra,3026,84,84,0,6,0,19,2012,10,1
VBZ,20121001,2,01,79500,2,5,832,FELD,"Zürich, Feldeggstrasse",COBRA,VBZ Tram Cobra,3026,84,84,0,4,1,22,2012,10,1
VBZ,20121001,2,01,79500,2,6,1456,KRES,"Zürich, Kreuzstrasse",COBRA,VBZ Tram Cobra,3026,84,84,0,2,0,24,2012,10,1
VBZ,20121001,2,01,79500,2,7,1845,OPER,"Zürich, Opernhaus",COBRA,VBZ Tram Cobra,3026,84,84,0,1,11,14,2012,10,1
VBZ,20121001,2,01,79500,2,8,440,BELL,"Zürich, Bellevue",COBRA,VBZ Tram Cobra,3026,84,84,0,5,4,15,2012,10,1
VBZ,20121001,2,01,79500,2,9,615,BURK,"Zürich, Bürkliplatz",COBRA,VBZ Tram Cobra,3026,84,84,0,1,0,16,2012,10,1
VBZ,20121001,2,01,79500,2,10,601,BOES,"Zürich, Börsenstrasse",COBRA,VBZ Tram Cobra,3026,84,84,0,3,0,19,2012,10,1
VBZ,20121001,2,01,79500,2,11,1861,PARA,"Zürich, Paradeplatz",COBRA,VBZ Tram Cobra,3026,84,84,0,7,3,23,2012,10,1
VBZ,20121001,2,01,79500,2,12,2396,SIHS,"Zürich, Sihlstrasse",COBRA,VBZ Tram Cobra,3026,84,84,0,1,0,24,2012,10,1
VBZ,20121001,2,01,79500,2,13,2556,STAU,"Zürich, Stauffacher",COBRA,VBZ Tram Cobra,3026,84,84,0,6,9,21,2012,10,1
VBZ,20121001,2,01,79500,2,14,478,BEZI,"Zürich, Bezirksgebäude",COBRA,VBZ Tram Cobra,3026,84,84,0,3,1,23,2012,10,1
VBZ,20121001,2,01,79500,2,15,1357,KALK,"Zürich, Kalkbreite",COBRA,VBZ Tram Cobra,3026,84,84,0,3,4,22,2012,10,1
VBZ,20121001,2,01,79500,2,16,1579,LOCH,"Zürich, Lochergut",COBRA,VBZ Tram Cobra,3026,84,84,0,3,0,25,2012,10,1
VBZ,20121001,2,01,79500,2,17,3019,ZYPR,"Zürich, Zypressenstrasse",COBRA,VBZ Tram Cobra,3026,84,84,0,1,2,24,2012,10,1
VBZ,20121001,2,01,79500,2,18,48,ALBP,"Zürich, Albisriederplatz",COBRA,VBZ Tram Cobra,3026,84,84,0,9,7,26,2012,10,1
VBZ,20121001,2,01,79500,2,19,1548,LETG,"Zürich, Letzigrund",COBRA,VBZ Tram Cobra,3026,84,84,0,3,1,28,2012,10,1
VBZ,20121001,2,01,79500,2,20,883,FREI,"Zürich, Freihofstrasse",COBRA,VBZ Tram Cobra,3026,84,84,0,6,7,27,2012,10,1
VBZ,20121001,2,01,79500,2,21,1364,KAPP,"Zürich, Kappeli",COBRA,VBZ Tram Cobra,3026,84,84,0,2,5,24,2012,10,1
VBZ,20121001,2,01,79500,2,22,1026,GRIM,"Zürich, Grimselstrasse",COBRA,VBZ Tram Cobra,3026,84,84,0,3,6,21,2012,10,1
VBZ,20121001,2,01,79500,2,23,1570,LIND,"Zürich, Lindenplatz",COBRA,VBZ Tram Cobra,3026,84,84,0,2,10,13,2012,10,1
VBZ,20121001,2,01,79500,2,24,137,BACH,"Zürich, Bachmattstrasse",COBRA,VBZ Tram Cobra,3026,84,84,0,0,5,8,2012,10,1
VBZ,20121001,2,01,79500,2,25,821,FARB,"Zürich, Farbhof",COBRA,VBZ Tram Cobra,3026,84,84,0,0,8,0,2012,10,1
VBZ,20121001,2,01,81540,1,1,821,FARB,"Zürich, Farbhof",COBRA,VBZ Tram Cobra,3026,9,9,0,0,0,0,2012,10,1
VBZ,20121001,2,01,81540,1,2,137,BACH,"Zürich, Bachmattstrasse",COBRA,VBZ Tram Cobra,3026,9,9,0,0,0,0,2012,10,1
VBZ,20121001,2,01,81540,1,3,1570,LIND,"Zürich, Lindenplatz",COBRA,VBZ Tram Cobra,3026,9,9,0,1,0,1,2012,10,1
VBZ,20121001,2,01,81540,1,4,1026,GRIM,"Zürich, Grimselstrasse",COBRA,VBZ Tram Cobra,3026,9,9,0,3,0,4,2012,10,1
VBZ,20121001,2,01,81540,1,5,1364,KAPP,"Zürich, Kappeli",COBRA,VBZ Tram Cobra,3026,9,9,0,1,0,5,2012,10,1
VBZ,20121001,2,01,81540,1,6,883,FREI,"Zürich, Freihofstrasse",COBRA,VBZ Tram Cobra,3026,9,9,0,0,0,5,2012,10,1
VBZ,20121001,2,01,81540,1,7,1548,LETG,"Zürich, Letzigrund",COBRA,VBZ Tram Cobra,3026,9,9,0,4,1,8,2012,10,1
VBZ,20121001,2,01,81540,1,8,48,ALBP,"Zürich, Albisriederplatz",COBRA,VBZ Tram Cobra,3026,9,9,0,0,6,2,2012,10,1
VBZ,20121001,2,01,81540,1,9,3019,ZYPR,"Zürich, Zypressenstrasse",COBRA,VBZ Tram Cobra,3026,9,9,0,0,0,2,2012,10,1
VBZ,20121001,2,01,81540,1,10,1579,LOCH,"Zürich, Lochergut",COBRA,VBZ Tram Cobra,3026,9,9,0,0,0,2,2012,10,1
VBZ,20121001,2,01,81540,1,11,1357,KALK,"Zürich, Kalkbreite",COBRA,VBZ Tram Cobra,3026,9,9,0,0,2,0,2012,10,1
VBZ,20121001,2,06,20220,1,1,821,FARB,"Zürich, Farbhof",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,65,65,0,13,0,13,2012,10,1
VBZ,20121001,2,06,20220,1,2,137,BACH,"Zürich, Bachmattstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,65,65,0,1,0,14,2012,10,1
VBZ,20121001,2,06,20220,1,3,1570,LIND,"Zürich, Lindenplatz",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,65,65,0,12,2,24,2012,10,1
VBZ,20121001,2,06,20220,1,4,1026,GRIM,"Zürich, Grimselstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,65,65,0,13,1,36,2012,10,1
VBZ,20121001,2,06,20220,1,5,1364,KAPP,"Zürich, Kappeli",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,65,65,0,2,1,37,2012,10,1
VBZ,20121001,2,06,20220,1,6,883,FREI,"Zürich, Freihofstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,65,65,0,2,2,37,2012,10,1
VBZ,20121001,2,06,20220,1,7,1548,LETG,"Zürich, Letzigrund",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,65,65,0,0,0,37,2012,10,1
VBZ,20121001,2,06,20220,1,8,48,ALBP,"Zürich, Albisriederplatz",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,65,65,0,2,10,29,2012,10,1
VBZ,20121001,2,06,20220,1,9,3019,ZYPR,"Zürich, Zypressenstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,65,65,0,2,0,31,2012,10,1
VBZ,20121001,2,06,20220,1,10,1579,LOCH,"Zürich, Lochergut",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,65,65,0,3,1,33,2012,10,1
VBZ,20121001,2,06,20220,1,11,1357,KALK,"Zürich, Kalkbreite",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,65,65,0,1,4,30,2012,10,1
VBZ,20121001,2,06,20220,1,12,478,BEZI,"Zürich, Bezirksgebäude",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,65,65,0,2,2,30,2012,10,1
VBZ,20121001,2,06,20220,1,13,2556,STAU,"Zürich, Stauffacher",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,65,65,0,5,8,27,2012,10,1
VBZ,20121001,2,06,20220,1,14,2396,SIHS,"Zürich, Sihlstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,65,65,0,1,6,22,2012,10,1
VBZ,20121001,2,06,20220,1,15,1861,PARA,"Zürich, Paradeplatz",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,65,65,0,0,8,14,2012,10,1
VBZ,20121001,2,06,20220,1,16,601,BOES,"Zürich, Börsenstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,65,65,0,0,4,10,2012,10,1
VBZ,20121001,2,06,20220,1,17,615,BURK,"Zürich, Bürkliplatz",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,65,65,0,0,2,8,2012,10,1
VBZ,20121001,2,06,20220,1,18,440,BELL,"Zürich, Bellevue",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,65,65,0,3,6,5,2012,10,1
VBZ,20121001,2,06,20220,1,19,1845,OPER,"Zürich, Opernhaus",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,65,65,0,3,0,8,2012,10,1
VBZ,20121001,2,06,20220,1,20,1456,KRES,"Zürich, Kreuzstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,65,65,0,0,3,5,2012,10,1
VBZ,20121001,2,06,20220,1,21,832,FELD,"Zürich, Feldeggstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,65,65,0,0,1,4,2012,10,1
VBZ,20121001,2,06,20220,1,22,1286,HOES,"Zürich, Höschgasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,65,65,0,0,2,2,2012,10,1
VBZ,20121001,2,06,20220,1,23,917,FROE,"Zürich, Fröhlichstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,65,65,0,0,0,2,2012,10,1
VBZ,20121001,2,06,20220,1,24,2907,WILD,"Zürich, Wildbachstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,65,65,0,0,1,1,2012,10,1
VBZ,20121001,2,06,20220,1,25,3041,BTIE,"Zürich, Bahnhof Tiefenbrunnen",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,65,65,0,0,1,0,2012,10,1
VBZ,20121001,2,06,22530,2,1,3041,BTIE,"Zürich, Bahnhof Tiefenbrunnen",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,70,70,0,1,0,1,2012,10,1
VBZ,20121001,2,06,22530,2,2,2907,WILD,"Zürich, Wildbachstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,70,70,0,1,0,2,2012,10,1
VBZ,20121001,2,06,22530,2,3,917,FROE,"Zürich, Fröhlichstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,70,70,0,4,0,6,2012,10,1
VBZ,20121001,2,06,22530,2,4,1286,HOES,"Zürich, Höschgasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,70,70,0,2,0,8,2012,10,1
VBZ,20121001,2,06,22530,2,5,832,FELD,"Zürich, Feldeggstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,70,70,0,1,0,9,2012,10,1
VBZ,20121001,2,06,22530,2,6,1456,KRES,"Zürich, Kreuzstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,70,70,0,1,0,10,2012,10,1
VBZ,20121001,2,06,22530,2,7,1845,OPER,"Zürich, Opernhaus",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,70,70,0,2,5,7,2012,10,1
VBZ,20121001,2,06,22530,2,8,440,BELL,"Zürich, Bellevue",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,70,70,0,4,0,11,2012,10,1
VBZ,20121001,2,06,22530,2,9,615,BURK,"Zürich, Bürkliplatz",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,70,70,0,0,0,11,2012,10,1
VBZ,20121001,2,06,22530,2,10,601,BOES,"Zürich, Börsenstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,70,70,0,0,2,9,2012,10,1
VBZ,20121001,2,06,22530,2,11,1861,PARA,"Zürich, Paradeplatz",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,70,70,0,3,1,11,2012,10,1
VBZ,20121001,2,06,22530,2,12,2396,SIHS,"Zürich, Sihlstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,70,70,0,1,0,12,2012,10,1
VBZ,20121001,2,06,22530,2,13,2556,STAU,"Zürich, Stauffacher",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,70,70,0,11,3,20,2012,10,1
VBZ,20121001,2,06,22530,2,14,478,BEZI,"Zürich, Bezirksgebäude",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,70,70,0,1,0,21,2012,10,1
VBZ,20121001,2,06,22530,2,15,1357,KALK,"Zürich, Kalkbreite",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,70,70,0,5,1,25,2012,10,1
VBZ,20121001,2,06,22530,2,16,1579,LOCH,"Zürich, Lochergut",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,70,70,0,5,0,30,2012,10,1
VBZ,20121001,2,06,22530,2,17,3019,ZYPR,"Zürich, Zypressenstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,70,70,0,2,0,32,2012,10,1
VBZ,20121001,2,06,22530,2,18,48,ALBP,"Zürich, Albisriederplatz",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,70,70,0,21,8,45,2012,10,1
VBZ,20121001,2,06,22530,2,19,1548,LETG,"Zürich, Letzigrund",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,70,70,0,0,5,40,2012,10,1
VBZ,20121001,2,06,22530,2,20,883,FREI,"Zürich, Freihofstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,70,70,0,3,3,40,2012,10,1
VBZ,20121001,2,06,22530,2,21,1364,KAPP,"Zürich, Kappeli",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,70,70,0,2,22,20,2012,10,1
VBZ,20121001,2,06,22530,2,22,1026,GRIM,"Zürich, Grimselstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,70,70,0,0,8,12,2012,10,1
VBZ,20121001,2,06,22530,2,23,1570,LIND,"Zürich, Lindenplatz",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,70,70,0,0,6,6,2012,10,1
VBZ,20121001,2,06,22530,2,24,137,BACH,"Zürich, Bachmattstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,70,70,0,0,1,5,2012,10,1
VBZ,20121001,2,06,22530,2,25,821,FARB,"Zürich, Farbhof",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,70,70,0,0,5,0,2012,10,1
VBZ,20121001,2,06,24660,1,1,821,FARB,"Zürich, Farbhof",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,168,168,0,13,0,13,2012,10,1
VBZ,20121001,2,06,24660,1,2,137,BACH,"Zürich, Bachmattstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,168,168,0,3,1,15,2012,10,1
VBZ,20121001,2,06,24660,1,3,1570,LIND,"Zürich, Lindenplatz",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,168,168,0,16,1,30,2012,10,1
VBZ,20121001,2,06,24660,1,4,1026,GRIM,"Zürich, Grimselstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,168,168,0,7,4,33,2012,10,1
VBZ,20121001,2,06,24660,1,5,1364,KAPP,"Zürich, Kappeli",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,168,168,0,8,2,39,2012,10,1
VBZ,20121001,2,06,24660,1,6,883,FREI,"Zürich, Freihofstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,168,168,0,16,0,55,2012,10,1
VBZ,20121001,2,06,24660,1,7,1548,LETG,"Zürich, Letzigrund",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,168,168,0,6,3,58,2012,10,1
VBZ,20121001,2,06,24660,1,8,48,ALBP,"Zürich, Albisriederplatz",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,168,168,0,4,12,50,2012,10,1
VBZ,20121001,2,06,24660,1,9,3019,ZYPR,"Zürich, Zypressenstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,168,168,0,6,0,56,2012,10,1
VBZ,20121001,2,06,24660,1,10,1579,LOCH,"Zürich, Lochergut",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,168,168,0,8,3,61,2012,10,1
VBZ,20121001,2,06,24660,1,11,1357,KALK,"Zürich, Kalkbreite",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,168,168,0,3,12,52,2012,10,1
VBZ,20121001,2,06,24660,1,12,478,BEZI,"Zürich, Bezirksgebäude",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,168,168,0,1,0,53,2012,10,1
VBZ,20121001,2,06,24660,1,13,2556,STAU,"Zürich, Stauffacher",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,168,168,0,18,19,52,2012,10,1
VBZ,20121001,2,06,24660,1,14,2396,SIHS,"Zürich, Sihlstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,168,168,0,0,4,48,2012,10,1
