agencyid,servicedate,routeid,runid,tripstart,direction,stopsequencenr,stopid,stopnameshort,stopname,vehicletypeshort,vehicletype,vehiclenumber,passengerboardingtrip,passengeralightingtrip,passengerdifferencetrip,passengerboardingstop,passengeralightingstop,passengerloadstop,year,month,day
VBZ,20121002,8,06,35130,1,12,1472,KUNS,"Zürich, Kunsthaus",2.21M,VBZ Tram 2000 solo,2066,106,106,0,3,12,16,2012,10,2
VBZ,20121002,8,06,35130,1,13,1251,HOTT,"Zürich, Hottingerplatz",2.21M,VBZ Tram 2000 solo,2066,106,106,0,0,4,12,2012,10,2
VBZ,20121002,8,06,35130,1,14,2124,ROEM,"Zürich, Römerhof",2.21M,VBZ Tram 2000 solo,2066,106,106,0,2,4,10,2012,10,2
VBZ,20121002,8,06,35130,1,15,1278,HOEL,"Zürich, Hölderlinstrasse",2.21M,VBZ Tram 2000 solo,2066,106,106,0,0,2,8,2012,10,2
VBZ,20121002,8,06,35130,1,16,1430,KLUS,"Zürich, Klusplatz",2.21M,VBZ Tram 2000 solo,2066,106,106,0,0,8,0,2012,10,2
VBZ,20121002,8,06,36960,2,1,1430,KLUS,"Zürich, Klusplatz",2.21M,VBZ Tram 2000 solo,2066,61,61,0,7,0,7,2012,10,2
VBZ,20121002,8,06,36960,2,2,1278,HOEL,"Zürich, Hölderlinstrasse",2.21M,VBZ Tram 2000 solo,2066,61,61,0,0,0,7,2012,10,2
VBZ,20121002,8,06,36960,2,3,2124,ROEM,"Zürich, Römerhof",2.21M,VBZ Tram 2000 solo,2066,61,61,0,4,0,11,2012,10,2
VBZ,20121002,8,06,36960,2,4,1251,HOTT,"Zürich, Hottingerplatz",2.21M,VBZ Tram 2000 solo,2066,61,61,0,11,2,20,2012,10,2
VBZ,20121002,8,06,36960,2,5,1472,KUNS,"Zürich, Kunsthaus",2.21M,VBZ Tram 2000 solo,2066,61,61,0,3,6,17,2012,10,2
VBZ,20121002,8,06,36960,2,6,440,BELL,"Zürich, Bellevue",2.21M,VBZ Tram 2000 solo,2066,61,61,0,15,4,28,2012,10,2
VBZ,20121002,8,06,36960,2,7,615,BURK,"Zürich, Bürkliplatz",2.21M,VBZ Tram 2000 solo,2066,61,61,0,2,6,24,2012,10,2
VBZ,20121002,8,06,36960,2,8,601,BOES,"Zürich, Börsenstrasse",2.21M,VBZ Tram 2000 solo,2066,61,61,0,3,3,24,2012,10,2
VBZ,20121002,8,06,36960,2,9,1861,PARA,"Zürich, Paradeplatz",2.21M,VBZ Tram 2000 solo,2066,61,61,0,2,6,20,2012,10,2
VBZ,20121002,8,06,36960,2,10,2582,STOC,"Zürich, Stockerstrasse",2.21M,VBZ Tram 2000 solo,2066,61,61,0,5,7,18,2012,10,2
VBZ,20121002,8,06,36960,2,11,2551,BSEL,"Zürich, Bahnhof Selnau",2.21M,VBZ Tram 2000 solo,2066,61,61,0,3,6,15,2012,10,2
VBZ,20121002,8,06,36960,2,12,2556,STAU,"Zürich, Stauffacher",2.21M,VBZ Tram 2000 solo,2066,61,61,0,3,6,12,2012,10,2
VBZ,20121002,8,06,36960,2,13,1158,HELV,"Zürich, Helvetiaplatz",2.21M,VBZ Tram 2000 solo,2066,61,61,0,3,6,9,2012,10,2
VBZ,20121002,8,06,36960,2,14,1234,BANL,"Zürich, Bäckeranlage",2.21M,VBZ Tram 2000 solo,2066,61,61,0,0,2,7,2012,10,2
VBZ,20121002,8,06,36960,2,15,1076,GUET,"Zürich, Güterbahnhof",2.21M,VBZ Tram 2000 solo,2066,61,61,0,0,2,5,2012,10,2
VBZ,20121002,8,06,36960,2,16,1122,HARP,"Zürich, Hardplatz",2.21M,VBZ Tram 2000 solo,2066,61,61,0,0,5,0,2012,10,2
VBZ,20121002,8,06,38730,1,1,1122,HARP,"Zürich, Hardplatz",2.21M,VBZ Tram 2000 solo,2066,71,71,0,7,0,7,2012,10,2
VBZ,20121002,8,06,38730,1,2,1076,GUET,"Zürich, Güterbahnhof",2.21M,VBZ Tram 2000 solo,2066,71,71,0,2,0,9,2012,10,2
VBZ,20121002,8,06,38730,1,3,1234,BANL,"Zürich, Bäckeranlage",2.21M,VBZ Tram 2000 solo,2066,71,71,0,5,2,12,2012,10,2
VBZ,20121002,8,06,38730,1,4,1158,HELV,"Zürich, Helvetiaplatz",2.21M,VBZ Tram 2000 solo,2066,71,71,0,13,3,22,2012,10,2
VBZ,20121002,8,06,38730,1,5,2556,STAU,"Zürich, Stauffacher",2.21M,VBZ Tram 2000 solo,2066,71,71,0,7,9,20,2012,10,2
VBZ,20121002,8,06,38730,1,6,2551,BSEL,"Zürich, Bahnhof Selnau",2.21M,VBZ Tram 2000 solo,2066,71,71,0,7,4,23,2012,10,2
VBZ,20121002,8,06,38730,1,7,2582,STOC,"Zürich, Stockerstrasse",2.21M,VBZ Tram 2000 solo,2066,71,71,0,7,8,22,2012,10,2
VBZ,20121002,8,06,38730,1,8,1861,PARA,"Zürich, Paradeplatz",2.21M,VBZ Tram 2000 solo,2066,71,71,0,5,12,15,2012,10,2
VBZ,20121002,8,06,38730,1,9,601,BOES,"Zürich, Börsenstrasse",2.21M,VBZ Tram 2000 solo,2066,71,71,0,0,0,15,2012,10,2
VBZ,20121002,8,06,38730,1,10,615,BURK,"Zürich, Bürkliplatz",2.21M,VBZ Tram 2000 solo,2066,71,71,0,7,0,22,2012,10,2
VBZ,20121002,8,06,38730,1,11,440,BELL,"Zürich, Bellevue",2.21M,VBZ Tram 2000 solo,2066,71,71,0,6,10,18,2012,10,2
VBZ,20121002,8,06,38730,1,12,1472,KUNS,"Zürich, Kunsthaus",2.21M,VBZ Tram 2000 solo,2066,71,71,0,5,0,23,2012,10,2
VBZ,20121002,8,06,38730,1,13,1251,HOTT,"Zürich, Hottingerplatz",2.21M,VBZ Tram 2000 solo,2066,71,71,0,0,10,13,2012,10,2
VBZ,20121002,8,06,38730,1,14,2124,ROEM,"Zürich, Römerhof",2.21M,VBZ Tram 2000 solo,2066,71,71,0,0,4,9,2012,10,2
VBZ,20121002,8,06,38730,1,15,1278,HOEL,"Zürich, Hölderlinstrasse",2.21M,VBZ Tram 2000 solo,2066,71,71,0,0,0,9,2012,10,2
VBZ,20121002,8,06,38730,1,16,1430,KLUS,"Zürich, Klusplatz",2.21M,VBZ Tram 2000 solo,2066,71,71,0,0,9,0,2012,10,2
VBZ,20121002,8,06,40560,2,1,1430,KLUS,"Zürich, Klusplatz",2.21M,VBZ Tram 2000 solo,2066,79,79,0,12,0,12,2012,10,2
VBZ,20121002,8,06,40560,2,2,1278,HOEL,"Zürich, Hölderlinstrasse",2.21M,VBZ Tram 2000 solo,2066,79,79,0,1,0,13,2012,10,2
VBZ,20121002,8,06,40560,2,3,2124,ROEM,"Zürich, Römerhof",2.21M,VBZ Tram 2000 solo,2066,79,79,0,6,1,18,2012,10,2
VBZ,20121002,8,06,40560,2,4,1251,HOTT,"Zürich, Hottingerplatz",2.21M,VBZ Tram 2000 solo,2066,79,79,0,3,1,20,2012,10,2
VBZ,20121002,8,06,40560,2,5,1472,KUNS,"Zürich, Kunsthaus",2.21M,VBZ Tram 2000 solo,2066,79,79,0,4,2,22,2012,10,2
VBZ,20121002,8,06,40560,2,6,440,BELL,"Zürich, Bellevue",2.21M,VBZ Tram 2000 solo,2066,79,79,0,7,6,23,2012,10,2
VBZ,20121002,8,06,40560,2,7,615,BURK,"Zürich, Bürkliplatz",2.21M,VBZ Tram 2000 solo,2066,79,79,0,1,7,17,2012,10,2
VBZ,20121002,8,06,40560,2,8,601,BOES,"Zürich, Börsenstrasse",2.21M,VBZ Tram 2000 solo,2066,79,79,0,3,1,19,2012,10,2
VBZ,20121002,8,06,40560,2,9,1861,PARA,"Zürich, Paradeplatz",2.21M,VBZ Tram 2000 solo,2066,79,79,0,7,15,11,2012,10,2
VBZ,20121002,8,06,40560,2,10,2582,STOC,"Zürich, Stockerstrasse",2.21M,VBZ Tram 2000 solo,2066,79,79,0,14,2,23,2012,10,2
VBZ,20121002,8,06,40560,2,11,2551,BSEL,"Zürich, Bahnhof Selnau",2.21M,VBZ Tram 2000 solo,2066,79,79,0,7,7,23,2012,10,2
VBZ,20121002,8,06,40560,2,12,2556,STAU,"Zürich, Stauffacher",2.21M,VBZ Tram 2000 solo,2066,79,79,0,11,14,20,2012,10,2
VBZ,20121002,8,06,40560,2,13,1158,HELV,"Zürich, Helvetiaplatz",2.21M,VBZ Tram 2000 solo,2066,79,79,0,2,10,12,2012,10,2
VBZ,20121002,8,06,40560,2,14,1234,BANL,"Zürich, Bäckeranlage",2.21M,VBZ Tram 2000 solo,2066,79,79,0,1,1,12,2012,10,2
VBZ,20121002,8,06,40560,2,15,1076,GUET,"Zürich, Güterbahnhof",2.21M,VBZ Tram 2000 solo,2066,79,79,0,0,6,6,2012,10,2
VBZ,20121002,8,06,40560,2,16,1122,HARP,"Zürich, Hardplatz",2.21M,VBZ Tram 2000 solo,2066,79,79,0,0,6,0,2012,10,2
VBZ,20121002,8,06,42330,1,1,1122,HARP,"Zürich, Hardplatz",2.21M,VBZ Tram 2000 solo,2066,85,85,0,6,0,6,2012,10,2
VBZ,20121002,8,06,42330,1,2,1076,GUET,"Zürich, Güterbahnhof",2.21M,VBZ Tram 2000 solo,2066,85,85,0,4,0,10,2012,10,2
VBZ,20121002,8,06,42330,1,3,1234,BANL,"Zürich, Bäckeranlage",2.21M,VBZ Tram 2000 solo,2066,85,85,0,4,1,13,2012,10,2
VBZ,20121002,8,06,42330,1,4,1158,HELV,"Zürich, Helvetiaplatz",2.21M,VBZ Tram 2000 solo,2066,85,85,0,14,4,23,2012,10,2
VBZ,20121002,8,06,42330,1,5,2556,STAU,"Zürich, Stauffacher",2.21M,VBZ Tram 2000 solo,2066,85,85,0,8,12,19,2012,10,2
VBZ,20121002,8,06,42330,1,6,2551,BSEL,"Zürich, Bahnhof Selnau",2.21M,VBZ Tram 2000 solo,2066,85,85,0,9,5,23,2012,10,2
VBZ,20121002,8,06,42330,1,7,2582,STOC,"Zürich, Stockerstrasse",2.21M,VBZ Tram 2000 solo,2066,85,85,0,6,12,17,2012,10,2
VBZ,20121002,8,06,42330,1,8,1861,PARA,"Zürich, Paradeplatz",2.21M,VBZ Tram 2000 solo,2066,85,85,0,10,9,18,2012,10,2
VBZ,20121002,8,06,42330,1,9,601,BOES,"Zürich, Börsenstrasse",2.21M,VBZ Tram 2000 solo,2066,85,85,0,2,1,19,2012,10,2
VBZ,20121002,8,06,42330,1,10,615,BURK,"Zürich, Bürkliplatz",2.21M,VBZ Tram 2000 solo,2066,85,85,0,1,0,20,2012,10,2
VBZ,20121002,8,06,42330,1,11,440,BELL,"Zürich, Bellevue",2.21M,VBZ Tram 2000 solo,2066,85,85,0,8,12,16,2012,10,2
VBZ,20121002,8,06,42330,1,12,1472,KUNS,"Zürich, Kunsthaus",2.21M,VBZ Tram 2000 solo,2066,85,85,0,2,10,8,2012,10,2
VBZ,20121002,8,06,42330,1,13,1251,HOTT,"Zürich, Hottingerplatz",2.21M,VBZ Tram 2000 solo,2066,85,85,0,5,3,10,2012,10,2
VBZ,20121002,8,06,42330,1,14,2124,ROEM,"Zürich, Römerhof",2.21M,VBZ Tram 2000 solo,2066,85,85,0,2,3,9,2012,10,2
VBZ,20121002,8,06,42330,1,15,1278,HOEL,"Zürich, Hölderlinstrasse",2.21M,VBZ Tram 2000 solo,2066,85,85,0,4,1,12,2012,10,2
VBZ,20121002,8,06,42330,1,16,1430,KLUS,"Zürich, Klusplatz",2.21M,VBZ Tram 2000 solo,2066,85,85,0,0,12,0,2012,10,2
VBZ,20121002,8,06,44160,2,1,1430,KLUS,"Zürich, Klusplatz",2.21M,VBZ Tram 2000 solo,2066,101,101,0,16,0,16,2012,10,2
VBZ,20121002,8,06,44160,2,2,1278,HOEL,"Zürich, Hölderlinstrasse",2.21M,VBZ Tram 2000 solo,2066,101,101,0,2,0,18,2012,10,2
VBZ,20121002,8,06,44160,2,3,2124,ROEM,"Zürich, Römerhof",2.21M,VBZ Tram 2000 solo,2066,101,101,0,10,2,26,2012,10,2
VBZ,20121002,8,06,44160,2,4,1251,HOTT,"Zürich, Hottingerplatz",2.21M,VBZ Tram 2000 solo,2066,101,101,0,7,3,30,2012,10,2
VBZ,20121002,8,06,44160,2,5,1472,KUNS,"Zürich, Kunsthaus",2.21M,VBZ Tram 2000 solo,2066,101,101,0,13,13,30,2012,10,2
VBZ,20121002,8,06,44160,2,6,440,BELL,"Zürich, Bellevue",2.21M,VBZ Tram 2000 solo,2066,101,101,0,16,13,33,2012,10,2
VBZ,20121002,8,06,44160,2,7,615,BURK,"Zürich, Bürkliplatz",2.21M,VBZ Tram 2000 solo,2066,101,101,0,0,3,30,2012,10,2
VBZ,20121002,8,06,44160,2,8,601,BOES,"Zürich, Börsenstrasse",2.21M,VBZ Tram 2000 solo,2066,101,101,0,1,1,30,2012,10,2
VBZ,20121002,8,06,44160,2,9,1861,PARA,"Zürich, Paradeplatz",2.21M,VBZ Tram 2000 solo,2066,101,101,0,4,11,23,2012,10,2
VBZ,20121002,8,06,44160,2,10,2582,STOC,"Zürich, Stockerstrasse",2.21M,VBZ Tram 2000 solo,2066,101,101,0,14,3,34,2012,10,2
VBZ,20121002,8,06,44160,2,11,2551,BSEL,"Zürich, Bahnhof Selnau",2.21M,VBZ Tram 2000 solo,2066,101,101,0,5,6,33,2012,10,2
VBZ,20121002,8,06,44160,2,12,2556,STAU,"Zürich, Stauffacher",2.21M,VBZ Tram 2000 solo,2066,101,101,0,6,18,21,2012,10,2
VBZ,20121002,8,06,44160,2,13,1158,HELV,"Zürich, Helvetiaplatz",2.21M,VBZ Tram 2000 solo,2066,101,101,0,5,9,17,2012,10,2
VBZ,20121002,8,06,44160,2,14,1234,BANL,"Zürich, Bäckeranlage",2.21M,VBZ Tram 2000 solo,2066,101,101,0,2,5,14,2012,10,2
VBZ,20121002,8,06,44160,2,15,1076,GUET,"Zürich, Güterbahnhof",2.21M,VBZ Tram 2000 solo,2066,101,101,0,0,6,8,2012,10,2
VBZ,20121002,8,06,44160,2,16,1122,HARP,"Zürich, Hardplatz",2.21M,VBZ Tram 2000 solo,2066,101,101,0,0,8,0,2012,10,2
VBZ,20121002,8,06,45930,1,1,1122,HARP,"Zürich, Hardplatz",2.21M,VBZ Tram 2000 solo,2066,103,103,0,17,0,17,2012,10,2
VBZ,20121002,8,06,45930,1,2,1076,GUET,"Zürich, Güterbahnhof",2.21M,VBZ Tram 2000 solo,2066,103,103,0,2,2,17,2012,10,2
VBZ,20121002,8,06,45930,1,3,1234,BANL,"Zürich, Bäckeranlage",2.21M,VBZ Tram 2000 solo,2066,103,103,0,6,4,19,2012,10,2
VBZ,20121002,8,06,45930,1,4,1158,HELV,"Zürich, Helvetiaplatz",2.21M,VBZ Tram 2000 solo,2066,103,103,0,8,5,22,2012,10,2
VBZ,20121002,8,06,45930,1,5,2556,STAU,"Zürich, Stauffacher",2.21M,VBZ Tram 2000 solo,2066,103,103,0,16,10,28,2012,10,2
VBZ,20121002,8,06,45930,1,6,2551,BSEL,"Zürich, Bahnhof Selnau",2.21M,VBZ Tram 2000 solo,2066,103,103,0,9,3,34,2012,10,2
VBZ,20121002,8,06,45930,1,7,2582,STOC,"Zürich, Stockerstrasse",2.21M,VBZ Tram 2000 solo,2066,103,103,0,9,15,28,2012,10,2
VBZ,20121002,8,06,45930,1,8,1861,PARA,"Zürich, Paradeplatz",2.21M,VBZ Tram 2000 solo,2066,103,103,0,5,9,24,2012,10,2
VBZ,20121002,8,06,45930,1,9,601,BOES,"Zürich, Börsenstrasse",2.21M,VBZ Tram 2000 solo,2066,103,103,0,5,2,27,2012,10,2
VBZ,20121002,8,06,45930,1,10,615,BURK,"Zürich, Bürkliplatz",2.21M,VBZ Tram 2000 solo,2066,103,103,0,0,2,25,2012,10,2
VBZ,20121002,8,06,45930,1,11,440,BELL,"Zürich, Bellevue",2.21M,VBZ Tram 2000 solo,2066,103,103,0,22,9,38,2012,10,2
VBZ,20121002,8,06,45930,1,12,1472,KUNS,"Zürich, Kunsthaus",2.21M,VBZ Tram 2000 solo,2066,103,103,0,2,13,27,2012,10,2
VBZ,20121002,8,06,45930,1,13,1251,HOTT,"Zürich, Hottingerplatz",2.21M,VBZ Tram 2000 solo,2066,103,103,0,2,12,17,2012,10,2
VBZ,20121002,8,06,45930,1,14,2124,ROEM,"Zürich, Römerhof",2.21M,VBZ Tram 2000 solo,2066,103,103,0,0,3,14,2012,10,2
VBZ,20121002,8,06,45930,1,15,1278,HOEL,"Zürich, Hölderlinstrasse",2.21M,VBZ Tram 2000 solo,2066,103,103,0,0,2,12,2012,10,2
VBZ,20121002,8,06,45930,1,16,1430,KLUS,"Zürich, Klusplatz",2.21M,VBZ Tram 2000 solo,2066,103,103,0,0,12,0,2012,10,2
VBZ,20121002,8,06,47760,2,1,1430,KLUS,"Zürich, Klusplatz",2.21M,VBZ Tram 2000 solo,2066,118,118,0,20,0,20,2012,10,2
VBZ,20121002,8,06,47760,2,2,1278,HOEL,"Zürich, Hölderlinstrasse",2.21M,VBZ Tram 2000 solo,2066,118,118,0,2,0,22,2012,10,2
VBZ,20121002,8,06,47760,2,3,2124,ROEM,"Zürich, Römerhof",2.21M,VBZ Tram 2000 solo,2066,118,118,0,6,8,20,2012,10,2
VBZ,20121002,8,06,47760,2,4,1251,HOTT,"Zürich, Hottingerplatz",2.21M,VBZ Tram 2000 solo,2066,118,118,0,23,2,41,2012,10,2
VBZ,20121002,8,06,47760,2,5,1472,KUNS,"Zürich, Kunsthaus",2.21M,VBZ Tram 2000 solo,2066,118,118,0,7,7,41,2012,10,2
VBZ,20121002,8,06,47760,2,6,440,BELL,"Zürich, Bellevue",2.21M,VBZ Tram 2000 solo,2066,118,118,0,9,7,43,2012,10,2
VBZ,20121002,8,06,47760,2,7,615,BURK,"Zürich, Bürkliplatz",2.21M,VBZ Tram 2000 solo,2066,118,118,0,0,7,36,2012,10,2
VBZ,20121002,8,06,47760,2,8,601,BOES,"Zürich, Börsenstrasse",2.21M,VBZ Tram 2000 solo,2066,118,118,0,0,3,33,2012,10,2
VBZ,20121002,8,06,47760,2,9,1861,PARA,"Zürich, Paradeplatz",2.21M,VBZ Tram 2000 solo,2066,118,118,0,11,10,34,2012,10,2
VBZ,20121002,8,06,47760,2,10,2582,STOC,"Zürich, Stockerstrasse",2.21M,VBZ Tram 2000 solo,2066,118,118,0,4,6,32,2012,10,2
VBZ,20121002,8,06,47760,2,11,2551,BSEL,"Zürich, Bahnhof Selnau",2.21M,VBZ Tram 2000 solo,2066,118,118,0,8,22,18,2012,10,2
VBZ,20121002,8,06,47760,2,12,2556,STAU,"Zürich, Stauffacher",2.21M,VBZ Tram 2000 solo,2066,118,118,0,7,7,18,2012,10,2
VBZ,20121002,8,06,47760,2,13,1158,HELV,"Zürich, Helvetiaplatz",2.21M,VBZ Tram 2000 solo,2066,118,118,0,5,9,14,2012,10,2
VBZ,20121002,8,06,47760,2,14,1234,BANL,"Zürich, Bäckeranlage",2.21M,VBZ Tram 2000 solo,2066,118,118,0,15,5,24,2012,10,2
VBZ,20121002,8,06,47760,2,15,1076,GUET,"Zürich, Güterbahnhof",2.21M,VBZ Tram 2000 solo,2066,118,118,0,1,2,23,2012,10,2
VBZ,20121002,8,06,47760,2,16,1122,HARP,"Zürich, Hardplatz",2.21M,VBZ Tram 2000 solo,2066,118,118,0,0,23,0,2012,10,2
VBZ,20121002,8,06,49530,1,1,1122,HARP,"Zürich, Hardplatz",2.21M,VBZ Tram 2000 solo,2066,72,72,0,10,0,10,2012,10,2
VBZ,20121002,8,06,49530,1,2,1076,GUET,"Zürich, Güterbahnhof",2.21M,VBZ Tram 2000 solo,2066,72,72,0,5,1,14,2012,10,2
VBZ,20121002,8,06,49530,1,3,1234,BANL,"Zürich, Bäckeranlage",2.21M,VBZ Tram 2000 solo,2066,72,72,0,4,1,17,2012,10,2
VBZ,20121002,8,06,49530,1,4,1158,HELV,"Zürich, Helvetiaplatz",2.21M,VBZ Tram 2000 solo,2066,72,72,0,4,6,15,2012,10,2
VBZ,20121002,8,06,49530,1,5,2556,STAU,"Zürich, Stauffacher",2.21M,VBZ Tram 2000 solo,2066,72,72,0,3,7,11,2012,10,2
VBZ,20121002,8,06,49530,1,6,2551,BSEL,"Zürich, Bahnhof Selnau",2.21M,VBZ Tram 2000 solo,2066,72,72,0,5,1,15,2012,10,2
VBZ,20121002,8,06,49530,1,7,2582,STOC,"Zürich, Stockerstrasse",2.21M,VBZ Tram 2000 solo,2066,72,72,0,2,6,11,2012,10,2
VBZ,20121002,8,06,49530,1,8,1861,PARA,"Zürich, Paradeplatz",2.21M,VBZ Tram 2000 solo,2066,72,72,0,14,3,22,2012,10,2
VBZ,20121002,8,06,49530,1,9,601,BOES,"Zürich, Börsenstrasse",2.21M,VBZ Tram 2000 solo,2066,72,72,0,1,1,22,2012,10,2
VBZ,20121002,8,06,49530,1,10,615,BURK,"Zürich, Bürkliplatz",2.21M,VBZ Tram 2000 solo,2066,72,72,0,6,0,28,2012,10,2
VBZ,20121002,8,06,49530,1,11,440,BELL,"Zürich, Bellevue",2.21M,VBZ Tram 2000 solo,2066,72,72,0,10,11,27,2012,10,2
VBZ,20121002,8,06,49530,1,12,1472,KUNS,"Zürich, Kunsthaus",2.21M,VBZ Tram 2000 solo,2066,72,72,0,5,7,25,2012,10,2
VBZ,20121002,8,06,49530,1,13,1251,HOTT,"Zürich, Hottingerplatz",2.21M,VBZ Tram 2000 solo,2066,72,72,0,1,10,16,2012,10,2
VBZ,20121002,8,06,49530,1,14,2124,ROEM,"Zürich, Römerhof",2.21M,VBZ Tram 2000 solo,2066,72,72,0,2,4,14,2012,10,2
VBZ,20121002,8,06,49530,1,15,1278,HOEL,"Zürich, Hölderlinstrasse",2.21M,VBZ Tram 2000 solo,2066,72,72,0,0,1,13,2012,10,2
VBZ,20121002,8,06,49530,1,16,1430,KLUS,"Zürich, Klusplatz",2.21M,VBZ Tram 2000 solo,2066,72,72,0,0,13,0,2012,10,2
VBZ,20121002,8,06,51360,2,1,1430,KLUS,"Zürich, Klusplatz",2.21M,VBZ Tram 2000 solo,2066,88,88,0,8,0,8,2012,10,2
VBZ,20121002,8,06,51360,2,2,1278,HOEL,"Zürich, Hölderlinstrasse",2.21M,VBZ Tram 2000 solo,2066,88,88,0,3,0,11,2012,10,2
VBZ,20121002,8,06,51360,2,3,2124,ROEM,"Zürich, Römerhof",2.21M,VBZ Tram 2000 solo,2066,88,88,0,9,1,19,2012,10,2
VBZ,20121002,8,06,51360,2,4,1251,HOTT,"Zürich, Hottingerplatz",2.21M,VBZ Tram 2000 solo,2066,88,88,0,9,3,25,2012,10,2
VBZ,20121002,8,06,51360,2,5,1472,KUNS,"Zürich, Kunsthaus",2.21M,VBZ Tram 2000 solo,2066,88,88,0,7,7,25,2012,10,2
VBZ,20121002,8,06,51360,2,6,440,BELL,"Zürich, Bellevue",2.21M,VBZ Tram 2000 solo,2066,88,88,0,10,11,24,2012,10,2
VBZ,20121002,8,06,51360,2,7,615,BURK,"Zürich, Bürkliplatz",2.21M,VBZ Tram 2000 solo,2066,88,88,0,3,3,24,2012,10,2
VBZ,20121002,8,06,51360,2,8,601,BOES,"Zürich, Börsenstrasse",2.21M,VBZ Tram 2000 solo,2066,88,88,0,1,4,21,2012,10,2
VBZ,20121002,8,06,51360,2,9,1861,PARA,"Zürich, Paradeplatz",2.21M,VBZ Tram 2000 solo,2066,88,88,0,5,11,15,2012,10,2
VBZ,20121002,8,06,51360,2,10,2582,STOC,"Zürich, Stockerstrasse",2.21M,VBZ Tram 2000 solo,2066,88,88,0,7,3,19,2012,10,2
VBZ,20121002,8,06,51360,2,11,2551,BSEL,"Zürich, Bahnhof Selnau",2.21M,VBZ Tram 2000 solo,2066,88,88,0,10,4,25,2012,10,2
VBZ,20121002,8,06,51360,2,12,2556,STAU,"Zürich, Stauffacher",2.21M,VBZ Tram 2000 solo,2066,88,88,0,8,10,23,2012,10,2
VBZ,20121002,8,06,51360,2,13,1158,HELV,"Zürich, Helvetiaplatz",2.21M,VBZ Tram 2000 solo,2066,88,88,0,6,11,18,2012,10,2
VBZ,20121002,8,06,51360,2,14,1234,BANL,"Zürich, Bäckeranlage",2.21M,VBZ Tram 2000 solo,2066,88,88,0,1,4,15,2012,10,2
VBZ,20121002,8,06,51360,2,15,1076,GUET,"Zürich, Güterbahnhof",2.21M,VBZ Tram 2000 solo,2066,88,88,0,1,4,12,2012,10,2
VBZ,20121002,8,06,51360,2,16,1122,HARP,"Zürich, Hardplatz",2.21M,VBZ Tram 2000 solo,2066,88,88,0,0,12,0,2012,10,2
VBZ,20121002,8,06,53130,1,1,1122,HARP,"Zürich, Hardplatz",2.21M,VBZ Tram 2000 solo,2066,94,94,0,5,0,5,2012,10,2
VBZ,20121002,8,06,53130,1,2,1076,GUET,"Zürich, Güterbahnhof",2.21M,VBZ Tram 2000 solo,2066,94,94,0,3,0,8,2012,10,2
VBZ,20121002,8,06,53130,1,3,1234,BANL,"Zürich, Bäckeranlage",2.21M,VBZ Tram 2000 solo,2066,94,94,0,3,2,9,2012,10,2
VBZ,20121002,8,06,53130,1,4,1158,HELV,"Zürich, Helvetiaplatz",2.21M,VBZ Tram 2000 solo,2066,94,94,0,17,1,25,2012,10,2
VBZ,20121002,8,06,53130,1,5,2556,STAU,"Zürich, Stauffacher",2.21M,VBZ Tram 2000 solo,2066,94,94,0,7,4,28,2012,10,2
VBZ,20121002,8,06,53130,1,6,2551,BSEL,"Zürich, Bahnhof Selnau",2.21M,VBZ Tram 2000 solo,2066,94,94,0,11,5,34,2012,10,2
VBZ,20121002,8,06,53130,1,7,2582,STOC,"Zürich, Stockerstrasse",2.21M,VBZ Tram 2000 solo,2066,94,94,0,4,12,26,2012,10,2
VBZ,20121002,8,06,53130,1,8,1861,PARA,"Zürich, Paradeplatz",2.21M,VBZ Tram 2000 solo,2066,94,94,0,4,14,16,2012,10,2
VBZ,20121002,8,06,53130,1,9,601,BOES,"Zürich, Börsenstrasse",2.21M,VBZ Tram 2000 solo,2066,94,94,0,2,3,15,2012,10,2
VBZ,20121002,8,06,53130,1,10,615,BURK,"Zürich, Bürkliplatz",2.21M,VBZ Tram 2000 solo,2066,94,94,0,8,0,23,2012,10,2
VBZ,20121002,8,06,53130,1,11,440,BELL,"Zürich, Bellevue",2.21M,VBZ Tram 2000 solo,2066,94,94,0,18,15,26,2012,10,2
VBZ,20121002,8,06,53130,1,12,1472,KUNS,"Zürich, Kunsthaus",2.21M,VBZ Tram 2000 solo,2066,94,94,0,8,7,27,2012,10,2
VBZ,20121002,8,06,53130,1,13,1251,HOTT,"Zürich, Hottingerplatz",2.21M,VBZ Tram 2000 solo,2066,94,94,0,3,7,23,2012,10,2
VBZ,20121002,8,06,53130,1,14,2124,ROEM,"Zürich, Römerhof",2.21M,VBZ Tram 2000 solo,2066,94,94,0,1,2,22,2012,10,2
VBZ,20121002,8,06,53130,1,15,1278,HOEL,"Zürich, Hölderlinstrasse",2.21M,VBZ Tram 2000 solo,2066,94,94,0,0,2,20,2012,10,2
VBZ,20121002,8,06,53130,1,16,1430,KLUS,"Zürich, Klusplatz",2.21M,VBZ Tram 2000 solo,2066,94,94,0,0,20,0,2012,10,2
VBZ,20121002,8,06,54960,2,1,1430,KLUS,"Zürich, Klusplatz",2.21M,VBZ Tram 2000 solo,2066,120,120,0,26,0,26,2012,10,2
VBZ,20121002,8,06,54960,2,2,1278,HOEL,"Zürich, Hölderlinstrasse",2.21M,VBZ Tram 2000 solo,2066,120,120,0,1,0,27,2012,10,2
