agencyid,servicedate,routeid,runid,tripstart,direction,stopsequencenr,stopid,stopnameshort,stopname,vehicletypeshort,vehicletype,vehiclenumber,passengerboardingtrip,passengeralightingtrip,passengerdifferencetrip,passengerboardingstop,passengeralightingstop,passengerloadstop,year,month,day
VBZ,20121004,6,10,24978,2,9,1889,PLAT,"Zürich, Platte",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2077-2408,6,6,0,0,1,1,2012,10,4
VBZ,20121004,6,10,24978,2,8,736,ETHZ,"Zürich, ETH/Universitätsspital",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2077-2408,6,6,0,1,1,2,2012,10,4
VBZ,20121004,6,10,24978,2,7,1098,HALB,"Zürich, Haldenbach",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2077-2408,6,6,0,0,0,2,2012,10,4
VBZ,20121004,6,10,24978,2,6,2924,WINK,"Zürich, Winkelriedstrasse",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2077-2408,6,6,0,1,0,2,2012,10,4
VBZ,20121004,6,10,24978,2,5,2367,RIGI,"Zürich, Seilbahn Rigiblick",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2077-2408,6,6,0,0,0,1,2012,10,4
VBZ,20121004,6,10,24978,2,4,1399,KINK,"Zürich, Kinkelstrasse",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2077-2408,6,6,0,0,0,1,2012,10,4
VBZ,20121004,6,10,24978,2,3,1550,LETZ,"Zürich, Letzistrasse",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2077-2408,6,6,0,1,0,1,2012,10,4
VBZ,20121004,6,10,24978,2,2,1507,LANM,"Zürich, Langmauerstrasse",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2077-2408,6,6,0,0,0,0,2012,10,4
VBZ,20121004,6,10,24978,2,1,1334,IRCH,"Zürich, Universität Irchel",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2077-2408,6,6,0,0,0,0,2012,10,4
VBZ,20121004,6,04,66864,2,10,1507,LANM,"Zürich, Langmauerstrasse",SÄNFTE,VBZ Tram 2000 Sänfte,2101,19,19,0,0,3,0,2012,10,4
VBZ,20121004,6,04,66864,2,9,1550,LETZ,"Zürich, Letzistrasse",SÄNFTE,VBZ Tram 2000 Sänfte,2101,19,19,0,0,4,3,2012,10,4
VBZ,20121004,6,04,66864,2,8,1399,KINK,"Zürich, Kinkelstrasse",SÄNFTE,VBZ Tram 2000 Sänfte,2101,19,19,0,0,0,7,2012,10,4
VBZ,20121004,6,04,66864,2,7,2367,RIGI,"Zürich, Seilbahn Rigiblick",SÄNFTE,VBZ Tram 2000 Sänfte,2101,19,19,0,0,2,7,2012,10,4
VBZ,20121004,6,04,66864,2,6,2924,WINK,"Zürich, Winkelriedstrasse",SÄNFTE,VBZ Tram 2000 Sänfte,2101,19,19,0,1,3,9,2012,10,4
VBZ,20121004,6,04,66864,2,5,1098,HALB,"Zürich, Haldenbach",SÄNFTE,VBZ Tram 2000 Sänfte,2101,19,19,0,2,0,11,2012,10,4
VBZ,20121004,6,04,66864,2,4,736,ETHZ,"Zürich, ETH/Universitätsspital",SÄNFTE,VBZ Tram 2000 Sänfte,2101,19,19,0,3,5,9,2012,10,4
VBZ,20121004,6,04,66864,2,3,1100,HEGG,"Zürich, Haldenegg",SÄNFTE,VBZ Tram 2000 Sänfte,2101,19,19,0,0,1,11,2012,10,4
VBZ,20121004,6,04,66864,2,2,619,CENT,"Zürich, Central",SÄNFTE,VBZ Tram 2000 Sänfte,2101,19,19,0,9,1,12,2012,10,4
VBZ,20121004,6,04,66864,2,1,416,BSTR,"Zürich, Bahnhofstrasse/HB",SÄNFTE,VBZ Tram 2000 Sänfte,2101,19,19,0,4,0,4,2012,10,4
VBZ,20121004,6,04,65310,1,11,412,BPLA,"Zürich, Bahnhofplatz/HB",SÄNFTE,VBZ Tram 2000 Sänfte,2101,132,132,0,0,71,0,2012,10,4
VBZ,20121004,6,04,65310,1,10,619,CENT,"Zürich, Central",SÄNFTE,VBZ Tram 2000 Sänfte,2101,132,132,0,9,40,71,2012,10,4
VBZ,20121004,6,04,65310,1,9,1100,HEGG,"Zürich, Haldenegg",SÄNFTE,VBZ Tram 2000 Sänfte,2101,132,132,0,1,9,102,2012,10,4
VBZ,20121004,6,04,65310,1,8,736,ETHZ,"Zürich, ETH/Universitätsspital",SÄNFTE,VBZ Tram 2000 Sänfte,2101,132,132,0,30,8,110,2012,10,4
VBZ,20121004,6,04,65310,1,7,1889,PLAT,"Zürich, Platte",SÄNFTE,VBZ Tram 2000 Sänfte,2101,132,132,0,27,0,88,2012,10,4
VBZ,20121004,6,04,65310,1,6,2788,VOLT,"Zürich, Voltastrasse",SÄNFTE,VBZ Tram 2000 Sänfte,2101,132,132,0,7,1,61,2012,10,4
VBZ,20121004,6,04,65310,1,5,1407,KFLU,"Zürich, Kirche Fluntern",SÄNFTE,VBZ Tram 2000 Sänfte,2101,132,132,0,11,2,55,2012,10,4
VBZ,20121004,6,04,65310,1,4,2673,TOBL,"Zürich, Toblerplatz",SÄNFTE,VBZ Tram 2000 Sänfte,2101,132,132,0,6,1,46,2012,10,4
VBZ,20121004,6,04,65310,1,3,3045,ZUER,"Zürich, Zürichbergstrasse",SÄNFTE,VBZ Tram 2000 Sänfte,2101,132,132,0,8,0,41,2012,10,4
VBZ,20121004,6,04,65310,1,2,2618,SUSE,"Zürich, Susenbergstrasse",SÄNFTE,VBZ Tram 2000 Sänfte,2101,132,132,0,4,0,33,2012,10,4
VBZ,20121004,6,04,65310,1,1,3005,ZOO,"Zürich, Zoo",SÄNFTE,VBZ Tram 2000 Sänfte,2101,132,132,0,29,0,29,2012,10,4
VBZ,20121004,6,04,63420,2,16,3005,ZOO,"Zürich, Zoo",SÄNFTE,VBZ Tram 2000 Sänfte,2101,263,263,0,0,24,0,2012,10,4
VBZ,20121004,6,04,63420,2,15,2618,SUSE,"Zürich, Susenbergstrasse",SÄNFTE,VBZ Tram 2000 Sänfte,2101,263,263,0,1,13,24,2012,10,4
VBZ,20121004,6,04,63420,2,14,3045,ZUER,"Zürich, Zürichbergstrasse",SÄNFTE,VBZ Tram 2000 Sänfte,2101,263,263,0,0,8,36,2012,10,4
VBZ,20121004,6,04,63420,2,13,2673,TOBL,"Zürich, Toblerplatz",SÄNFTE,VBZ Tram 2000 Sänfte,2101,263,263,0,3,13,44,2012,10,4
VBZ,20121004,6,04,63420,2,12,1407,KFLU,"Zürich, Kirche Fluntern",SÄNFTE,VBZ Tram 2000 Sänfte,2101,263,263,0,19,27,54,2012,10,4
VBZ,20121004,6,04,63420,2,11,2788,VOLT,"Zürich, Voltastrasse",SÄNFTE,VBZ Tram 2000 Sänfte,2101,263,263,0,1,9,62,2012,10,4
VBZ,20121004,6,04,63420,2,10,1889,PLAT,"Zürich, Platte",SÄNFTE,VBZ Tram 2000 Sänfte,2101,263,263,0,9,17,70,2012,10,4
VBZ,20121004,6,04,63420,2,9,736,ETHZ,"Zürich, ETH/Universitätsspital",SÄNFTE,VBZ Tram 2000 Sänfte,2101,263,263,0,18,25,78,2012,10,4
VBZ,20121004,6,04,63420,2,8,1100,HEGG,"Zürich, Haldenegg",SÄNFTE,VBZ Tram 2000 Sänfte,2101,263,263,0,4,5,85,2012,10,4
VBZ,20121004,6,04,63420,2,7,619,CENT,"Zürich, Central",SÄNFTE,VBZ Tram 2000 Sänfte,2101,263,263,0,43,18,86,2012,10,4
VBZ,20121004,6,04,63420,2,6,416,BSTR,"Zürich, Bahnhofstrasse/HB",SÄNFTE,VBZ Tram 2000 Sänfte,2101,263,263,0,37,86,61,2012,10,4
VBZ,20121004,6,04,63420,2,5,2054,RAUG,"Zürich, Rennweg",SÄNFTE,VBZ Tram 2000 Sänfte,2101,263,263,0,38,8,110,2012,10,4
VBZ,20121004,6,04,63420,2,4,1861,PARA,"Zürich, Paradeplatz",SÄNFTE,VBZ Tram 2000 Sänfte,2101,263,263,0,49,5,80,2012,10,4
VBZ,20121004,6,04,63420,2,3,2582,STOC,"Zürich, Stockerstrasse",SÄNFTE,VBZ Tram 2000 Sänfte,2101,263,263,0,17,3,36,2012,10,4
VBZ,20121004,6,04,63420,2,2,2689,TUNN,"Zürich, Tunnelstrasse",SÄNFTE,VBZ Tram 2000 Sänfte,2101,263,263,0,12,2,22,2012,10,4
VBZ,20121004,6,04,63420,2,1,3026,ENGE,"Zürich, Bahnhof Enge",SÄNFTE,VBZ Tram 2000 Sänfte,2101,263,263,0,12,0,12,2012,10,4
VBZ,20121004,6,04,61260,1,16,3026,ENGE,"Zürich, Bahnhof Enge",SÄNFTE,VBZ Tram 2000 Sänfte,2101,299,299,0,0,43,0,2012,10,4
VBZ,20121004,6,04,61260,1,15,2689,TUNN,"Zürich, Tunnelstrasse",SÄNFTE,VBZ Tram 2000 Sänfte,2101,299,299,0,0,9,43,2012,10,4
VBZ,20121004,6,04,61260,1,14,2582,STOC,"Zürich, Stockerstrasse",SÄNFTE,VBZ Tram 2000 Sänfte,2101,299,299,0,4,14,52,2012,10,4
VBZ,20121004,6,04,61260,1,13,1861,PARA,"Zürich, Paradeplatz",SÄNFTE,VBZ Tram 2000 Sänfte,2101,299,299,0,32,32,62,2012,10,4
VBZ,20121004,6,04,61260,1,12,2054,RAUG,"Zürich, Rennweg",SÄNFTE,VBZ Tram 2000 Sänfte,2101,299,299,0,30,22,62,2012,10,4
VBZ,20121004,6,04,61260,1,11,416,BSTR,"Zürich, Bahnhofstrasse/HB",SÄNFTE,VBZ Tram 2000 Sänfte,2101,299,299,0,38,67,54,2012,10,4
VBZ,20121004,6,04,61260,1,10,619,CENT,"Zürich, Central",SÄNFTE,VBZ Tram 2000 Sänfte,2101,299,299,0,8,54,83,2012,10,4
VBZ,20121004,6,04,61260,1,9,1100,HEGG,"Zürich, Haldenegg",SÄNFTE,VBZ Tram 2000 Sänfte,2101,299,299,0,6,20,129,2012,10,4
VBZ,20121004,6,04,61260,1,8,736,ETHZ,"Zürich, ETH/Universitätsspital",SÄNFTE,VBZ Tram 2000 Sänfte,2101,299,299,0,19,14,143,2012,10,4
VBZ,20121004,6,04,61260,1,7,1889,PLAT,"Zürich, Platte",SÄNFTE,VBZ Tram 2000 Sänfte,2101,299,299,0,67,9,138,2012,10,4
VBZ,20121004,6,04,61260,1,6,2788,VOLT,"Zürich, Voltastrasse",SÄNFTE,VBZ Tram 2000 Sänfte,2101,299,299,0,16,5,80,2012,10,4
VBZ,20121004,6,04,61260,1,5,1407,KFLU,"Zürich, Kirche Fluntern",SÄNFTE,VBZ Tram 2000 Sänfte,2101,299,299,0,11,7,69,2012,10,4
VBZ,20121004,6,04,61260,1,4,2673,TOBL,"Zürich, Toblerplatz",SÄNFTE,VBZ Tram 2000 Sänfte,2101,299,299,0,19,3,65,2012,10,4
VBZ,20121004,6,04,61260,1,3,3045,ZUER,"Zürich, Zürichbergstrasse",SÄNFTE,VBZ Tram 2000 Sänfte,2101,299,299,0,9,0,49,2012,10,4
VBZ,20121004,6,04,61260,1,2,2618,SUSE,"Zürich, Susenbergstrasse",SÄNFTE,VBZ Tram 2000 Sänfte,2101,299,299,0,5,0,40,2012,10,4
VBZ,20121004,6,04,61260,1,1,3005,ZOO,"Zürich, Zoo",SÄNFTE,VBZ Tram 2000 Sänfte,2101,299,299,0,35,0,35,2012,10,4
VBZ,20121004,6,04,59370,2,16,3005,ZOO,"Zürich, Zoo",SÄNFTE,VBZ Tram 2000 Sänfte,2101,117,117,0,0,8,0,2012,10,4
VBZ,20121004,6,04,59370,2,15,2618,SUSE,"Zürich, Susenbergstrasse",SÄNFTE,VBZ Tram 2000 Sänfte,2101,117,117,0,0,8,8,2012,10,4
VBZ,20121004,6,04,59370,2,14,3045,ZUER,"Zürich, Zürichbergstrasse",SÄNFTE,VBZ Tram 2000 Sänfte,2101,117,117,0,0,4,16,2012,10,4
VBZ,20121004,6,04,59370,2,13,2673,TOBL,"Zürich, Toblerplatz",SÄNFTE,VBZ Tram 2000 Sänfte,2101,117,117,0,4,11,20,2012,10,4
VBZ,20121004,6,04,59370,2,12,1407,KFLU,"Zürich, Kirche Fluntern",SÄNFTE,VBZ Tram 2000 Sänfte,2101,117,117,0,14,10,27,2012,10,4
VBZ,20121004,6,04,59370,2,11,2788,VOLT,"Zürich, Voltastrasse",SÄNFTE,VBZ Tram 2000 Sänfte,2101,117,117,0,0,6,23,2012,10,4
VBZ,20121004,6,04,59370,2,10,1889,PLAT,"Zürich, Platte",SÄNFTE,VBZ Tram 2000 Sänfte,2101,117,117,0,3,9,29,2012,10,4
VBZ,20121004,6,04,59370,2,9,736,ETHZ,"Zürich, ETH/Universitätsspital",SÄNFTE,VBZ Tram 2000 Sänfte,2101,117,117,0,9,12,35,2012,10,4
VBZ,20121004,6,04,59370,2,8,1100,HEGG,"Zürich, Haldenegg",SÄNFTE,VBZ Tram 2000 Sänfte,2101,117,117,0,4,0,38,2012,10,4
VBZ,20121004,6,04,59370,2,7,619,CENT,"Zürich, Central",SÄNFTE,VBZ Tram 2000 Sänfte,2101,117,117,0,5,7,34,2012,10,4
VBZ,20121004,6,04,59370,2,6,416,BSTR,"Zürich, Bahnhofstrasse/HB",SÄNFTE,VBZ Tram 2000 Sänfte,2101,117,117,0,23,31,36,2012,10,4
VBZ,20121004,6,04,59370,2,5,2054,RAUG,"Zürich, Rennweg",SÄNFTE,VBZ Tram 2000 Sänfte,2101,117,117,0,11,3,44,2012,10,4
VBZ,20121004,6,04,59370,2,4,1861,PARA,"Zürich, Paradeplatz",SÄNFTE,VBZ Tram 2000 Sänfte,2101,117,117,0,8,8,36,2012,10,4
VBZ,20121004,6,04,59370,2,3,2582,STOC,"Zürich, Stockerstrasse",SÄNFTE,VBZ Tram 2000 Sänfte,2101,117,117,0,19,0,36,2012,10,4
VBZ,20121004,6,04,59370,2,2,2689,TUNN,"Zürich, Tunnelstrasse",SÄNFTE,VBZ Tram 2000 Sänfte,2101,117,117,0,5,0,17,2012,10,4
VBZ,20121004,6,04,59370,2,1,3026,ENGE,"Zürich, Bahnhof Enge",SÄNFTE,VBZ Tram 2000 Sänfte,2101,117,117,0,12,0,12,2012,10,4
VBZ,20121004,6,04,57210,1,16,3026,ENGE,"Zürich, Bahnhof Enge",SÄNFTE,VBZ Tram 2000 Sänfte,2101,150,150,0,0,6,0,2012,10,4
VBZ,20121004,6,04,57210,1,15,2689,TUNN,"Zürich, Tunnelstrasse",SÄNFTE,VBZ Tram 2000 Sänfte,2101,150,150,0,0,2,6,2012,10,4
VBZ,20121004,6,04,57210,1,14,2582,STOC,"Zürich, Stockerstrasse",SÄNFTE,VBZ Tram 2000 Sänfte,2101,150,150,0,0,0,8,2012,10,4
VBZ,20121004,6,04,57210,1,13,1861,PARA,"Zürich, Paradeplatz",SÄNFTE,VBZ Tram 2000 Sänfte,2101,150,150,0,2,7,8,2012,10,4
VBZ,20121004,6,04,57210,1,12,2054,RAUG,"Zürich, Rennweg",SÄNFTE,VBZ Tram 2000 Sänfte,2101,150,150,0,6,14,13,2012,10,4
VBZ,20121004,6,04,57210,1,11,416,BSTR,"Zürich, Bahnhofstrasse/HB",SÄNFTE,VBZ Tram 2000 Sänfte,2101,150,150,0,12,74,21,2012,10,4
VBZ,20121004,6,04,57210,1,10,619,CENT,"Zürich, Central",SÄNFTE,VBZ Tram 2000 Sänfte,2101,150,150,0,10,24,83,2012,10,4
VBZ,20121004,6,04,57210,1,9,1100,HEGG,"Zürich, Haldenegg",SÄNFTE,VBZ Tram 2000 Sänfte,2101,150,150,0,3,4,97,2012,10,4
VBZ,20121004,6,04,57210,1,8,736,ETHZ,"Zürich, ETH/Universitätsspital",SÄNFTE,VBZ Tram 2000 Sänfte,2101,150,150,0,31,11,98,2012,10,4
VBZ,20121004,6,04,57210,1,7,1889,PLAT,"Zürich, Platte",SÄNFTE,VBZ Tram 2000 Sänfte,2101,150,150,0,27,2,78,2012,10,4
VBZ,20121004,6,04,57210,1,6,2788,VOLT,"Zürich, Voltastrasse",SÄNFTE,VBZ Tram 2000 Sänfte,2101,150,150,0,2,1,53,2012,10,4
VBZ,20121004,6,04,57210,1,5,1407,KFLU,"Zürich, Kirche Fluntern",SÄNFTE,VBZ Tram 2000 Sänfte,2101,150,150,0,6,4,52,2012,10,4
VBZ,20121004,6,04,57210,1,4,2673,TOBL,"Zürich, Toblerplatz",SÄNFTE,VBZ Tram 2000 Sänfte,2101,150,150,0,7,1,50,2012,10,4
VBZ,20121004,6,04,57210,1,3,3045,ZUER,"Zürich, Zürichbergstrasse",SÄNFTE,VBZ Tram 2000 Sänfte,2101,150,150,0,4,0,44,2012,10,4
VBZ,20121004,6,04,57210,1,2,2618,SUSE,"Zürich, Susenbergstrasse",SÄNFTE,VBZ Tram 2000 Sänfte,2101,150,150,0,4,0,40,2012,10,4
VBZ,20121004,6,04,57210,1,1,3005,ZOO,"Zürich, Zoo",SÄNFTE,VBZ Tram 2000 Sänfte,2101,150,150,0,36,0,36,2012,10,4
VBZ,20121004,6,04,55416,2,16,3005,ZOO,"Zürich, Zoo",SÄNFTE,VBZ Tram 2000 Sänfte,2101,122,122,0,0,17,0,2012,10,4
VBZ,20121004,6,04,55416,2,15,2618,SUSE,"Zürich, Susenbergstrasse",SÄNFTE,VBZ Tram 2000 Sänfte,2101,122,122,0,0,2,17,2012,10,4
VBZ,20121004,6,04,55416,2,14,3045,ZUER,"Zürich, Zürichbergstrasse",SÄNFTE,VBZ Tram 2000 Sänfte,2101,122,122,0,0,6,19,2012,10,4
VBZ,20121004,6,04,55416,2,13,2673,TOBL,"Zürich, Toblerplatz",SÄNFTE,VBZ Tram 2000 Sänfte,2101,122,122,0,1,18,25,2012,10,4
VBZ,20121004,6,04,55416,2,12,1407,KFLU,"Zürich, Kirche Fluntern",SÄNFTE,VBZ Tram 2000 Sänfte,2101,122,122,0,17,16,42,2012,10,4
VBZ,20121004,6,04,55416,2,11,2788,VOLT,"Zürich, Voltastrasse",SÄNFTE,VBZ Tram 2000 Sänfte,2101,122,122,0,2,9,41,2012,10,4
VBZ,20121004,6,04,55416,2,10,1889,PLAT,"Zürich, Platte",SÄNFTE,VBZ Tram 2000 Sänfte,2101,122,122,0,11,10,48,2012,10,4
VBZ,20121004,6,04,55416,2,9,736,ETHZ,"Zürich, ETH/Universitätsspital",SÄNFTE,VBZ Tram 2000 Sänfte,2101,122,122,0,9,13,47,2012,10,4
VBZ,20121004,6,04,55416,2,8,1100,HEGG,"Zürich, Haldenegg",SÄNFTE,VBZ Tram 2000 Sänfte,2101,122,122,0,0,3,51,2012,10,4
VBZ,20121004,6,04,55416,2,7,619,CENT,"Zürich, Central",SÄNFTE,VBZ Tram 2000 Sänfte,2101,122,122,0,21,12,54,2012,10,4
VBZ,20121004,6,04,55416,2,6,416,BSTR,"Zürich, Bahnhofstrasse/HB",SÄNFTE,VBZ Tram 2000 Sänfte,2101,122,122,0,26,11,45,2012,10,4
VBZ,20121004,6,04,55416,2,5,2054,RAUG,"Zürich, Rennweg",SÄNFTE,VBZ Tram 2000 Sänfte,2101,122,122,0,15,1,30,2012,10,4
VBZ,20121004,6,04,55416,2,4,1861,PARA,"Zürich, Paradeplatz",SÄNFTE,VBZ Tram 2000 Sänfte,2101,122,122,0,6,4,16,2012,10,4
VBZ,20121004,6,04,55416,2,3,2582,STOC,"Zürich, Stockerstrasse",SÄNFTE,VBZ Tram 2000 Sänfte,2101,122,122,0,3,0,14,2012,10,4
VBZ,20121004,6,04,55416,2,2,2689,TUNN,"Zürich, Tunnelstrasse",SÄNFTE,VBZ Tram 2000 Sänfte,2101,122,122,0,7,0,11,2012,10,4
VBZ,20121004,6,04,55416,2,1,3026,ENGE,"Zürich, Bahnhof Enge",SÄNFTE,VBZ Tram 2000 Sänfte,2101,122,122,0,4,0,4,2012,10,4
VBZ,20121004,6,04,53610,1,16,3026,ENGE,"Zürich, Bahnhof Enge",SÄNFTE,VBZ Tram 2000 Sänfte,2101,151,151,0,0,11,0,2012,10,4
VBZ,20121004,6,04,53610,1,15,2689,TUNN,"Zürich, Tunnelstrasse",SÄNFTE,VBZ Tram 2000 Sänfte,2101,151,151,0,0,3,11,2012,10,4
VBZ,20121004,6,04,53610,1,14,2582,STOC,"Zürich, Stockerstrasse",SÄNFTE,VBZ Tram 2000 Sänfte,2101,151,151,0,3,12,14,2012,10,4
VBZ,20121004,6,04,53610,1,13,1861,PARA,"Zürich, Paradeplatz",SÄNFTE,VBZ Tram 2000 Sänfte,2101,151,151,0,9,28,23,2012,10,4
VBZ,20121004,6,04,53610,1,12,2054,RAUG,"Zürich, Rennweg",SÄNFTE,VBZ Tram 2000 Sänfte,2101,151,151,0,21,19,42,2012,10,4
VBZ,20121004,6,04,53610,1,11,416,BSTR,"Zürich, Bahnhofstrasse/HB",SÄNFTE,VBZ Tram 2000 Sänfte,2101,151,151,0,22,47,40,2012,10,4
VBZ,20121004,6,04,53610,1,10,619,CENT,"Zürich, Central",SÄNFTE,VBZ Tram 2000 Sänfte,2101,151,151,0,14,19,65,2012,10,4
VBZ,20121004,6,04,53610,1,9,1100,HEGG,"Zürich, Haldenegg",SÄNFTE,VBZ Tram 2000 Sänfte,2101,151,151,0,1,1,70,2012,10,4
VBZ,20121004,6,04,53610,1,8,736,ETHZ,"Zürich, ETH/Universitätsspital",SÄNFTE,VBZ Tram 2000 Sänfte,2101,151,151,0,18,5,70,2012,10,4
VBZ,20121004,6,04,53610,1,7,1889,PLAT,"Zürich, Platte",SÄNFTE,VBZ Tram 2000 Sänfte,2101,151,151,0,20,2,57,2012,10,4
VBZ,20121004,6,04,53610,1,6,2788,VOLT,"Zürich, Voltastrasse",SÄNFTE,VBZ Tram 2000 Sänfte,2101,151,151,0,7,0,39,2012,10,4
VBZ,20121004,6,04,53610,1,5,1407,KFLU,"Zürich, Kirche Fluntern",SÄNFTE,VBZ Tram 2000 Sänfte,2101,151,151,0,5,4,32,2012,10,4
VBZ,20121004,6,04,53610,1,4,2673,TOBL,"Zürich, Toblerplatz",SÄNFTE,VBZ Tram 2000 Sänfte,2101,151,151,0,3,0,31,2012,10,4
VBZ,20121004,6,04,53610,1,3,3045,ZUER,"Zürich, Zürichbergstrasse",SÄNFTE,VBZ Tram 2000 Sänfte,2101,151,151,0,1,0,28,2012,10,4
VBZ,20121004,6,04,53610,1,2,2618,SUSE,"Zürich, Susenbergstrasse",SÄNFTE,VBZ Tram 2000 Sänfte,2101,151,151,0,1,0,27,2012,10,4
VBZ,20121004,6,04,53610,1,1,3005,ZOO,"Zürich, Zoo",SÄNFTE,VBZ Tram 2000 Sänfte,2101,151,151,0,26,0,26,2012,10,4
VBZ,20121004,6,04,51816,2,16,3005,ZOO,"Zürich, Zoo",SÄNFTE,VBZ Tram 2000 Sänfte,2101,85,85,0,0,21,0,2012,10,4
VBZ,20121004,6,04,51816,2,15,2618,SUSE,"Zürich, Susenbergstrasse",SÄNFTE,VBZ Tram 2000 Sänfte,2101,85,85,0,0,4,21,2012,10,4
VBZ,20121004,6,04,51816,2,14,3045,ZUER,"Zürich, Zürichbergstrasse",SÄNFTE,VBZ Tram 2000 Sänfte,2101,85,85,0,0,1,25,2012,10,4
VBZ,20121004,6,04,51816,2,13,2673,TOBL,"Zürich, Toblerplatz",SÄNFTE,VBZ Tram 2000 Sänfte,2101,85,85,0,5,5,26,2012,10,4
VBZ,20121004,6,04,51816,2,12,1407,KFLU,"Zürich, Kirche Fluntern",SÄNFTE,VBZ Tram 2000 Sänfte,2101,85,85,0,5,2,26,2012,10,4
VBZ,20121004,6,04,51816,2,11,2788,VOLT,"Zürich, Voltastrasse",SÄNFTE,VBZ Tram 2000 Sänfte,2101,85,85,0,0,4,23,2012,10,4
VBZ,20121004,6,04,51816,2,10,1889,PLAT,"Zürich, Platte",SÄNFTE,VBZ Tram 2000 Sänfte,2101,85,85,0,0,7,27,2012,10,4
VBZ,20121004,6,04,51816,2,9,736,ETHZ,"Zürich, ETH/Universitätsspital",SÄNFTE,VBZ Tram 2000 Sänfte,2101,85,85,0,5,12,34,2012,10,4
VBZ,20121004,6,04,51816,2,8,1100,HEGG,"Zürich, Haldenegg",SÄNFTE,VBZ Tram 2000 Sänfte,2101,85,85,0,2,2,41,2012,10,4
VBZ,20121004,6,04,51816,2,7,619,CENT,"Zürich, Central",SÄNFTE,VBZ Tram 2000 Sänfte,2101,85,85,0,7,5,41,2012,10,4
VBZ,20121004,6,04,51816,2,6,416,BSTR,"Zürich, Bahnhofstrasse/HB",SÄNFTE,VBZ Tram 2000 Sänfte,2101,85,85,0,26,11,39,2012,10,4
VBZ,20121004,6,04,51816,2,5,2054,RAUG,"Zürich, Rennweg",SÄNFTE,VBZ Tram 2000 Sänfte,2101,85,85,0,18,6,24,2012,10,4
VBZ,20121004,6,04,51816,2,4,1861,PARA,"Zürich, Paradeplatz",SÄNFTE,VBZ Tram 2000 Sänfte,2101,85,85,0,4,5,12,2012,10,4
VBZ,20121004,6,04,51816,2,3,2582,STOC,"Zürich, Stockerstrasse",SÄNFTE,VBZ Tram 2000 Sänfte,2101,85,85,0,6,0,13,2012,10,4
VBZ,20121004,6,04,51816,2,2,2689,TUNN,"Zürich, Tunnelstrasse",SÄNFTE,VBZ Tram 2000 Sänfte,2101,85,85,0,3,0,7,2012,10,4
VBZ,20121004,6,04,51816,2,1,3026,ENGE,"Zürich, Bahnhof Enge",SÄNFTE,VBZ Tram 2000 Sänfte,2101,85,85,0,4,0,4,2012,10,4
VBZ,20121004,6,04,50010,1,16,3026,ENGE,"Zürich, Bahnhof Enge",SÄNFTE,VBZ Tram 2000 Sänfte,2101,117,117,0,0,20,0,2012,10,4
VBZ,20121004,6,04,50010,1,15,2689,TUNN,"Zürich, Tunnelstrasse",SÄNFTE,VBZ Tram 2000 Sänfte,2101,117,117,0,1,9,20,2012,10,4
VBZ,20121004,6,04,50010,1,14,2582,STOC,"Zürich, Stockerstrasse",SÄNFTE,VBZ Tram 2000 Sänfte,2101,117,117,0,3,11,28,2012,10,4
VBZ,20121004,6,04,50010,1,13,1861,PARA,"Zürich, Paradeplatz",SÄNFTE,VBZ Tram 2000 Sänfte,2101,117,117,0,12,17,36,2012,10,4
VBZ,20121004,6,04,50010,1,12,2054,RAUG,"Zürich, Rennweg",SÄNFTE,VBZ Tram 2000 Sänfte,2101,117,117,0,24,6,41,2012,10,4
VBZ,20121004,6,04,50010,1,11,416,BSTR,"Zürich, Bahnhofstrasse/HB",SÄNFTE,VBZ Tram 2000 Sänfte,2101,117,117,0,16,30,23,2012,10,4
VBZ,20121004,6,04,50010,1,10,619,CENT,"Zürich, Central",SÄNFTE,VBZ Tram 2000 Sänfte,2101,117,117,0,8,14,37,2012,10,4
VBZ,20121004,6,04,50010,1,9,1100,HEGG,"Zürich, Haldenegg",SÄNFTE,VBZ Tram 2000 Sänfte,2101,117,117,0,1,1,43,2012,10,4
VBZ,20121004,6,04,50010,1,8,736,ETHZ,"Zürich, ETH/Universitätsspital",SÄNFTE,VBZ Tram 2000 Sänfte,2101,117,117,0,7,5,43,2012,10,4
VBZ,20121004,6,04,50010,1,7,1889,PLAT,"Zürich, Platte",SÄNFTE,VBZ Tram 2000 Sänfte,2101,117,117,0,18,1,41,2012,10,4
VBZ,20121004,6,04,50010,1,6,2788,VOLT,"Zürich, Voltastrasse",SÄNFTE,VBZ Tram 2000 Sänfte,2101,117,117,0,1,0,24,2012,10,4
VBZ,20121004,6,04,50010,1,5,1407,KFLU,"Zürich, Kirche Fluntern",SÄNFTE,VBZ Tram 2000 Sänfte,2101,117,117,0,3,2,23,2012,10,4
