"EGGB", "Oberengstringen Eggbühl", 8.47422944444445, 47.4054447222222
"EGGL", "Fällanden Eggler", 8.63405638888889, 47.371708333333302
"EGGL", "Fällanden Eggler", 8.63545305555555, 47.371396944444399
"EGLI", "Dübendorf Eglishölzli", 8.6303575, 47.405474444444401
"EIHH", "Kindhausen AG", "Eichholz", 8.380349722222221, 47.394428333333302
"EIHH", "Kindhausen AG", "Eichholz", 8.38043805555556, 47.3941758333333
"EINF", "Zürich Einfangstrasse", 8.51257277777778, 47.415960833333301
"EINF", "Zürich Einfangstrasse", 8.513385277777781, 47.415503611111099
"ELWA", "Zürich Elektrowatt", 8.550350833333329, 47.357360277777801
"ENGV", "Zürich Englischviertelstrasse", 8.557451388888889, 47.366439722222196
"ENGV", "Zürich Englischviertelstrasse", 8.557664444444439, 47.366500555555596
"EWYS", "Zürich Escher-Wyss-Platz", 8.520923888888889, 47.389320555555599
"EWYS", "Zürich Escher-Wyss-Platz", 8.5211875, 47.391216111111099
"EWYS", "Zürich Escher-Wyss-Platz", 8.521334444444451, 47.389316666666701
"EWYS", "Zürich Escher-Wyss-Platz", 8.521725555555561, 47.390968055555597
"EWYS", "Zürich Escher-Wyss-Platz", 8.52186694444444, 47.3901033333333
"EWYS", "Zürich Escher-Wyss-Platz", 8.522125, 47.3904158333333
"EWYS", "Zürich Escher-Wyss-Platz", 8.522284444444439, 47.390441111111102
"EWYS", "Zürich Escher-Wyss-Platz", 8.522973611111111, 47.391118333333303
"EWYS", "Zürich Escher-Wyss-Platz", 8.52336722222222, 47.390278055555598
"EWYS", "Zürich Escher-Wyss-Platz", 8.523586388888891, 47.389979166666699
"EGUT", "Zürich Eschergutweg", 8.51273472222222, 47.396386111111099
"EGUT", "Zürich Eschergutweg", 8.51323777777778, 47.396363333333298
"FAAU", "Fahrweid Au", 8.414246388888889, 47.411750277777799
"FAAU", "Fahrweid Au", 8.414335555555549, 47.411551666666703
"FARB", "Zürich Farbhof", 8.47908111111111, 47.390649444444399
"FARB", "Zürich Farbhof", 8.479088611111109, 47.390343333333298
"FARB", "Zürich Farbhof", 8.479215277777779, 47.390729166666702
"FARB", "Zürich Farbhof", 8.47927055555555, 47.3908544444444
"FARB", "Zürich Farbhof", 8.479360277777779, 47.390691666666697
"FARB", "Zürich Farbhof", 8.47936138888889, 47.390754722222198
"FBST", "Zollikon Felbenstrasse", 8.56936916666667, 47.3434216666667
"FBST", "Zollikon Felbenstrasse", 8.56980944444445, 47.3429675
"FEGG", "Urdorf Feldegg", 8.427968055555549, 47.392150555555602
"FEGG", "Urdorf Feldegg", 8.428459444444441, 47.392218333333297
"FELD", "Zürich Feldeggstrasse", 8.552069722222219, 47.360428888888897
"FELD", "Zürich Feldeggstrasse", 8.55231833333333, 47.360291666666697
"FELH", "Pfaffhausen Feldhof", 8.61994, 47.363883611111099
"WINH", "Zürich Winzerhalde", 8.49459444444445, 47.4001422222222
"WINH", "Zürich Winzerhalde", 8.4946975, 47.3999975
"WINZ", "Zürich Winzerstrasse", 8.486041944444439, 47.403809166666697
"WINZ", "Zürich Winzerstrasse", 8.48655555555556, 47.4036425
"WINZ", "Zürich Winzerstrasse", 8.486991111111109, 47.403557777777799
"WIPK", "Zürich Wipkingerplatz", 8.5233225, 47.392644166666699
"WIPK", "Zürich Wipkingerplatz", 8.523783333333331, 47.3924961111111
"GJUC", "Dietikon Gjuchstrasse", 8.39379416666667, 47.407702222222198
"FELH", "Pfaffhausen Feldhof", 8.6202275, 47.3643125
"FSTR", "Schlieren Feldstrasse", 8.447892777777779, 47.404193333333303
"FSTR", "Schlieren Feldstrasse", 8.44798444444444, 47.403446111111101
"FELL", "Zürich Fellenbergstrasse", 8.48742361111111, 47.375723055555603
"FELL", "Zürich Fellenbergstrasse", 8.48778083333333, 47.375701944444401
"FELL", "Zürich Fellenbergstrasse", 8.4882325, 47.375778611111102
"FELL", "Zürich Fellenbergstrasse", 8.488797222222219, 47.375530555555599
"FELS", "Zürich Felsenrainstrasse", 8.54529277777778, 47.416632777777799
"FELS", "Zürich Felsenrainstrasse", 8.545458055555549, 47.416928055555601
"FELS", "Zürich Felsenrainstrasse", 8.54594638888889, 47.4168425
"FEUS", "Zürich Feusisbergli", 8.4707075, 47.392568333333301
"FEUS", "Zürich Feusisbergli", 8.47133222222222, 47.392688611111097
"FWEG", "Zürich Fischerweg", 8.512098055555549, 47.393711388888903
"DHOG", "Dübendorf Högler", 8.61484444444444, 47.391578055555598
"SEPL", "Zürich Seebacherplatz", 8.5478275, 47.4199816666667
"SEPL", "Zürich Seebacherplatz", 8.548207222222221, 47.419762222222197
"SEPL", "Zürich Seebacherplatz", 8.54823138888889, 47.419645
"SEPL", "Zürich Seebacherplatz", 8.54854583333333, 47.4201097222222
"HSTR", "Zollikon Höhestrasse", 8.58094, 47.339916666666703
"HSTR", "Zollikon Höhestrasse", 8.581628333333329, 47.339927777777802
"HOEL", "Zürich Hölderlinstrasse", 8.562763333333329, 47.365938333333297
"HOEL", "Zürich Hölderlinstrasse", 8.563195, 47.365700277777798
"HOEB", "Zürich Hönggerberg", 8.50462805555556, 47.4050244444444
"HOEB", "Zürich Hönggerberg", 8.50482694444444, 47.405031666666702
"HOEB", "Zürich Hönggerberg", 8.50515583333333, 47.404911666666699
"HOEB", "Zürich Hönggerberg", 8.50523888888889, 47.405090833333297
"HOES", "Zürich Höschgasse", 8.55417805555556, 47.358060833333298
"HOES", "Zürich Höschgasse", 8.554345277777781, 47.357825277777799
"HOES", "Zürich Höschgasse", 8.55483611111111, 47.357883611111099
"PROB", "Zürich Probstei", 8.5864325, 47.400229444444399
"QUEL", "Zürich Quellenstrasse", 8.52858361111111, 47.3869188888889
"QUEL", "Zürich Quellenstrasse", 8.52890805555556, 47.386600833333297
"RADI", "Zürich Radiostudio", 8.534971666666671, 47.401934166666699
"RADI", "Zürich Radiostudio", 8.53528333333333, 47.402264166666697
"RAIW", "Urdorf Rainweg", 8.42505166666667, 47.389171111111096
"RAIW", "Urdorf Rainweg", 8.425647222222221, 47.389849722222202
"RATH", "Zürich Rathaus", 8.542721388888889, 47.371843611111103
"RATH", "Zürich Rathaus", 8.54288833333333, 47.372228888888898
"RAUH", "Zürich Rautihalde", 8.47352388888889, 47.386849444444401
"RAUH", "Zürich Rautihalde", 8.47384555555556, 47.386360833333299
"RAUT", "Zürich Rautistrasse", 8.48357916666667, 47.383610555555599
"RAUT", "Zürich Rautistrasse", 8.483841388888891, 47.382789722222199
"RAUT", "Zürich Rautistrasse", 8.48442138888889, 47.384007777777803
"REBE", "Zürich Rebbergsteig", 8.514349722222221, 47.396982777777801
"REBE", "Zürich Rebbergsteig", 8.515133333333329, 47.397074444444399
"REBW", "Itschnach Rebweg", 8.598035833333331, 47.326441944444397
"WASE", "Zürich Waserstrasse", 8.584404166666671, 47.358259722222201
"DWAS", "Dübendorf Wasserfurren", 8.61102, 47.394144722222201
"DWAS", "Dübendorf Wasserfurren", 8.611384722222221, 47.393871111111103
"WELI", "Wangen Weidli", 8.64030138888889, 47.4123533333333
"WEID", "Rüschlikon Weidstrasse", 8.55290111111111, 47.305810277777802
"WEID", "Rüschlikon Weidstrasse", 8.55298, 47.3057916666667
"WEIH", "Zürich Weihersteig", 8.528176666666671, 47.398121666666697
"WEIH", "Zürich Weihersteig", 8.529388055555559, 47.3977583333333
"WEIK", "Kilchberg ZH Weinbergstrasse", 8.54298555555556, 47.332172222222198
"WEIK", "Kilchberg ZH Weinbergstrasse", 8.543443055555549, 47.331897777777797
"WELB", "Geroldswil Welbrig", 8.41887027777778, 47.418196388888902
"WELB", "Geroldswil Welbrig", 8.419054166666671, 47.418113888888897
"WAIB", "Zürich Waidbadstrasse", 8.513184722222221, 47.398990555555599
"WAIB", "Zürich Waidbadstrasse", 8.51385944444444, 47.398948333333301
"WAIF", "Zürich Waidfussweg", 8.51888888888889, 47.395447222222202
"WAIF", "Zürich Waidfussweg", 8.5192825, 47.395254722222198
"WAIH", "Zürich Waidhof", 8.52297527777778, 47.4237525
"WAIS", "Zürich Waidspital", 8.5207875, 47.399567222222203
"WAIS", "Zürich Waidspital", 8.5216125, 47.3991008333333
"WAIS", "Zürich Waidspital", 8.5219025, 47.399026111111098
"WABG", "Waldburg Station", 8.59302, 47.3453286111111
"WABG", "Waldburg Station", 8.593521944444451, 47.3452875
"WALD", "Zürich Waldgarten", 8.556815, 47.403658888888899
"WALD", "Zürich Waldgarten", 8.557161666666669, 47.403754444444402
